Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1,effort_0,effort_1
1680272223.0176373,3785,1680272223,17534148,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272223.1176,3786,1680272223,117532299,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272223.1843147,3787,1680272223,184212812,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272223.2176292,3788,1680272223,217567071,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272223.2843099,3789,1680272223,284215351,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272223.317627,3790,1680272223,317539259,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272223.4842794,3791,1680272223,484202544,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272223.5176299,3792,1680272223,517560540,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272223.6176162,3793,1680272223,617531401,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272223.717578,3794,1680272223,717498108,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272223.9176192,3795,1680272223,917533192,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272224.0176463,3796,1680272224,17546169,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272224.0509212,3797,1680272224,50859276,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272224.0843322,3798,1680272224,84201719,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272224.1176193,3799,1680272224,117539388,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272224.2176073,3800,1680272224,217533780,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040227729827165604,0.040227729827165604,0.0,0.0,0.0,0.0
1680272224.284307,3801,1680272224,284199252,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
1680272224.3177621,3802,1680272224,317539292,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022805765271187,0.04022805765271187,0.0,0.0,0.0,0.0
