Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1,effort_0,effort_1
1680272582.384322,8624,1680272582,384192134,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272582.4176838,8625,1680272582,417534250,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272582.4842584,8626,1680272582,484194361,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272582.5176084,8627,1680272582,517532485,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272582.5842667,8628,1680272582,584200189,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272582.617626,8629,1680272582,617529165,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272582.6842659,8630,1680272582,684198080,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272582.7176232,8631,1680272582,717541650,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272582.7842789,8632,1680272582,784198435,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272582.817624,8633,1680272582,817528107,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272582.8843524,8634,1680272582,884213507,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272582.9176314,8635,1680272582,917556108,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272583.0842445,8636,1680272583,84152062,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272583.1175938,8637,1680272583,117527834,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272583.2176507,8638,1680272583,217541978,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272583.3176107,8639,1680272583,317531024,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272583.4176056,8640,1680272583,417530260,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272583.5176253,8641,1680272583,517528609,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272583.6176252,8642,1680272583,617528388,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272583.6509418,8643,1680272583,650861956,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272583.684269,8644,1680272583,684195593,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272583.7176363,8645,1680272583,717528333,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272583.7509482,8646,1680272583,750860817,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272583.7843204,8647,1680272583,784207434,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272583.8176239,8648,1680272583,817541872,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272583.9842577,8649,1680272583,984196393,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272584.0176158,8650,1680272584,17526959,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272584.1176305,8651,1680272584,117530735,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272584.1842716,8652,1680272584,184196459,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272584.217632,8653,1680272584,217533528,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272584.2843256,8654,1680272584,284198159,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272584.3175962,8655,1680272584,317531525,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272584.384304,8656,1680272584,384193783,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272584.4176476,8657,1680272584,417543080,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272584.4843242,8658,1680272584,484200358,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272584.5176523,8659,1680272584,517542923,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272584.6842782,8660,1680272584,684202677,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272584.7176497,8661,1680272584,717555482,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272584.8842585,8662,1680272584,884194768,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272584.9176023,8663,1680272584,917529963,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272585.0176284,8664,1680272585,17531566,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272585.0842602,8665,1680272585,84196974,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272585.117646,8666,1680272585,117556893,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272585.2176192,8667,1680272585,217531536,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272585.2843084,8668,1680272585,284196122,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272585.3177083,8669,1680272585,317634509,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272585.3844197,8670,1680272585,384199318,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272585.417624,8671,1680272585,417529040,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272585.5843015,8672,1680272585,584220346,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272585.6177056,8673,1680272585,617544153,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272585.7178679,8674,1680272585,717756501,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272585.784684,8675,1680272585,784603654,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272585.8176024,8676,1680272585,817533661,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272585.8842814,8677,1680272585,884193280,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272585.9175944,8678,1680272585,917526968,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272586.0177093,8679,1680272586,17545712,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272586.1176877,8680,1680272586,117533633,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272586.184271,8681,1680272586,184196343,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272586.217657,8682,1680272586,217546241,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272586.284264,8683,1680272586,284197543,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272586.3176055,8684,1680272586,317533840,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022083431482315,0.04022083431482315,0.0,0.0,0.0,0.0
1680272586.5175967,8685,1680272586,517529740,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
