Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1,effort_0,effort_1
1681838967.1833143,6405,1681838967,183247843,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023295249789953232,0.023295249789953232,0.0,0.0,0.0,0.0
1681838967.2166414,6406,1681838967,216580458,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023295249789953232,0.023295249789953232,0.0,0.0,0.0,0.0
1681838967.3167076,6407,1681838967,316580702,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023294921964406967,0.023294921964406967,0.0,0.0,0.0,0.0
1681838967.3833172,6408,1681838967,383249017,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329426445066929,0.02329426445066929,0.0,0.0,0.0,0.0
1681838967.416724,6409,1681838967,416583549,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329426445066929,0.02329426445066929,0.0,0.0,0.0,0.0
1681838967.483323,6410,1681838967,483250086,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329426445066929,0.02329426445066929,0.0,0.0,0.0,0.0
1681838967.5166495,6411,1681838967,516583694,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329426445066929,0.02329426445066929,0.0,0.0,0.0,0.0
1681838967.6833775,6412,1681838967,683309968,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023294594138860703,0.023294594138860703,0.0,0.0,0.0,0.0
1681838967.7166529,6413,1681838967,716579185,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023294594138860703,0.023294594138860703,0.0,0.0,0.0,0.0
1681838967.8833473,6414,1681838967,883249675,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023293936625123024,0.023293936625123024,0.0,0.0,0.0,0.0
1681838967.9167168,6415,1681838967,916596089,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023293936625123024,0.023293936625123024,0.0,0.0,0.0,0.0
1681838968.0833056,6416,1681838968,83246235,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329360879957676,0.02329360879957676,0.0,0.0,0.0,0.0
1681838968.1166751,6417,1681838968,116581779,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329360879957676,0.02329360879957676,0.0,0.0,0.0,0.0
1681838968.2166793,6418,1681838968,216585271,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329360879957676,0.02329360879957676,0.0,0.0,0.0,0.0
1681838968.2833247,6419,1681838968,283246727,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329360879957676,0.02329360879957676,0.0,0.0,0.0,0.0
1681838968.3167124,6420,1681838968,316579641,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329360879957676,0.02329360879957676,0.0,0.0,0.0,0.0
1681838968.3833137,6421,1681838968,383251720,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329360879957676,0.02329360879957676,0.0,0.0,0.0,0.0
1681838968.4166458,6422,1681838968,416580183,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329360879957676,0.02329360879957676,0.0,0.0,0.0,0.0
1681838968.5833216,6423,1681838968,583250369,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023293936625123024,0.023293936625123024,0.0,0.0,0.0,0.0
1681838968.6166809,6424,1681838968,616596261,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023293936625123024,0.023293936625123024,0.0,0.0,0.0,0.0
1681838968.783357,6425,1681838968,783252438,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329360879957676,0.02329360879957676,0.0,0.0,0.0,0.0
1681838968.8167107,6426,1681838968,816599778,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329360879957676,0.02329360879957676,0.0,0.0,0.0,0.0
1681838968.9166534,6427,1681838968,916569429,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329360879957676,0.02329360879957676,0.0,0.0,0.0,0.0
1681838968.9833114,6428,1681838968,983248278,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023293279111385345,0.023293279111385345,0.0,0.0,0.0,0.0
1681838969.016651,6429,1681838969,16578267,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023293279111385345,0.023293279111385345,0.0,0.0,0.0,0.0
1681838969.083364,6430,1681838969,83251351,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023293279111385345,0.023293279111385345,0.0,0.0,0.0,0.0
1681838969.1167147,6431,1681838969,116581003,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023293279111385345,0.023293279111385345,0.0,0.0,0.0,0.0
1681838969.183357,6432,1681838969,183250907,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329360879957676,0.02329360879957676,0.0,0.0,0.0,0.0
1681838969.2168067,6433,1681838969,216717427,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329360879957676,0.02329360879957676,0.0,0.0,0.0,0.0
1681838969.2833147,6434,1681838969,283251766,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329360879957676,0.02329360879957676,0.0,0.0,0.0,0.0
1681838969.3167064,6435,1681838969,316579139,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02329360879957676,0.02329360879957676,0.0,0.0,0.0,0.0
