Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1,effort_0,effort_1
1680272545.2842846,8144,1680272545,284198687,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272545.3176198,8145,1680272545,317528958,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272545.3843086,8146,1680272545,384201538,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272545.417624,8147,1680272545,417527612,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272545.4842973,8148,1680272545,484199625,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272545.5176265,8149,1680272545,517539520,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272545.6176162,8150,1680272545,617542188,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272545.6842868,8151,1680272545,684194753,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272545.7175994,8152,1680272545,717529500,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272545.7843125,8153,1680272545,784224027,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272545.8176694,8154,1680272545,817528964,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272545.9842896,8155,1680272545,984214506,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272546.017894,8156,1680272546,17803068,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272546.2176502,8157,1680272546,217560549,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272546.3843052,8158,1680272546,384217086,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272546.4176044,8159,1680272546,417529459,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272546.4843056,8160,1680272546,484197544,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272546.5175927,8161,1680272546,517528989,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272546.717614,8162,1680272546,717534015,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272546.8176167,8163,1680272546,817532491,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272546.8843255,8164,1680272546,884195144,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272546.917603,8165,1680272546,917535307,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272546.9842584,8166,1680272546,984194465,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272547.017634,8167,1680272547,17534535,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272547.0843186,8168,1680272547,84212420,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272547.1176033,8169,1680272547,117532263,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272547.1842668,8170,1680272547,184202645,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272547.2176635,8171,1680272547,217544675,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272547.3842616,8172,1680272547,384198406,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272547.4176126,8173,1680272547,417527955,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272547.5176036,8174,1680272547,517530493,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272547.6176062,8175,1680272547,617533267,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272547.7175965,8176,1680272547,717531713,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272547.9176197,8177,1680272547,917532046,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272548.0843065,8178,1680272548,84210319,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272548.117633,8179,1680272548,117529951,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272548.2176054,8180,1680272548,217532358,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272548.2843027,8181,1680272548,284225458,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272548.3177657,8182,1680272548,317673944,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272548.3843396,8183,1680272548,384210198,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272548.4176466,8184,1680272548,417541606,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272548.584269,8185,1680272548,584195576,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272548.6175923,8186,1680272548,617528561,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272548.7175896,8187,1680272548,717528126,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272548.784287,8188,1680272548,784198413,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272548.8176243,8189,1680272548,817533545,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272548.8842542,8190,1680272548,884191958,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272548.9176402,8191,1680272548,917553221,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272549.0842683,8192,1680272549,84198593,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272549.1176136,8193,1680272549,117532253,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272549.2843502,8194,1680272549,284214099,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272549.31763,8195,1680272549,317540859,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272549.417594,8196,1680272549,417528922,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272549.4842954,8197,1680272549,484198408,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272549.517603,8198,1680272549,517534505,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272549.5842981,8199,1680272549,584199044,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272549.6180663,8200,1680272549,617923812,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272549.7843897,8201,1680272549,784284152,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272549.8175933,8202,1680272549,817530771,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272549.8510542,8203,1680272549,850866687,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272549.9843438,8204,1680272549,984206508,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272550.0176325,8205,1680272550,17533612,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272550.1176047,8206,1680272550,117531080,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272550.1843138,8207,1680272550,184198260,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
