joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,collision
-2.6799859797474306,-0.5334815622013016,0.18855607708657107,-1.4021845514214244,-2.1408957060382994,0.3644033271913659,-1.0587111754461276,0.03349502517630628,0.03694739740317617,0
-0.6692202211604688,0.17779538835708464,-0.9302506246161251,-0.10721111804797756,-0.027348335812571456,1.6418880809160006,0.2784752010242486,0.0011343829865867506,0.007064655517137503,0
-1.3424450114178357,1.1006036396472532,1.259709640162424,-3.0143541911780054,1.9020179057994544,0.5058284783801446,-0.6888121390290403,0.01842255346186104,0.003834682191875225,0
0.32942228956157926,-1.5621385379750738,1.9430516806103664,-1.7447467242148618,1.8747767257569552,1.8832647304684795,-1.3215698869144443,0.015165483283707273,0.022612485227075787,0
-1.3827982777045955,-1.6458651537795934,-1.1915670198998347,-1.7957380368816112,-0.21628322717445947,3.7936685842455797,0.842962495445065,0.014684700888415558,0.025590766154050253,0
-0.49662953215969674,-1.5687419667036773,0.5718870647947552,-0.5455186169452215,-1.473463599990747,0.4591698371441227,-1.7423752352953894,0.026104577230804626,0.00238613400094839,0
0.7222635289156853,-1.3963899120034156,2.3353697421693576,-2.059351395920392,0.04901838382194601,1.830824843931077,0.3410947244041225,0.008681479097553133,0.034413966925775114,0
1.3179193827294582,0.6804342491839528,-0.8923754958076411,-1.3903912205604312,-1.0486288789768048,1.903169964957762,-0.5196247900902615,0.026736505109292184,0.01872858404153911,0
-0.21762121561957226,0.002548549061906158,-1.568529088508264,-1.8193510842231975,-1.1158762439858332,1.1597073955373134,-1.7203708549179457,0.0069813005697769,0.03220906997976897,0
1.1927423620074538,0.3518776676979416,-0.39581252386565424,-0.3612125624411937,-2.6585162972082785,3.77894177760459,1.6740420553001019,0.017528843070155783,0.004472248514341897,0
-0.07775274193633797,-0.9492994342194581,-2.6708490613341462,-0.4765093289633935,0.5546654580543176,1.845167661589276,-0.25771079281634,0.03793157901550149,0.012032957994886684,0
-2.367687161856064,-0.12662292995144964,-2.910905953307104,-0.3878104720287405,-1.9062315672126116,2.61974586261223,0.8639099192238819,0.006232639314265258,0.009293737136397903,0
-0.9352435401226042,1.3419080342694454,-0.41144456421774045,-0.8020751742379586,-1.088431332167244,3.1156011422922254,-0.7354000834437082,0.02661248883021424,0.03837261206465229,0
2.362018532872622,-0.9603135054129656,-1.3840807565057756,-0.8295789895700318,0.5017669543210475,1.2990112739300355,-2.459011989352015,0.03871439754723478,0.02296241047702265,0
-0.11909490383972754,0.4794703600637009,-0.2139268611728009,-1.0836017128320008,1.2601407806865708,3.3640494660175713,-1.3862996529790734,0.03699471035267658,0.03797931694621515,0
-1.205711686374804,-0.4957570926071897,-0.12953200750359795,-0.9372860900192643,0.09076649582617113,1.2803731886477279,-1.9815388474448055,0.022646102529416047,0.0009766419282526862,0
1.8751197561680049,-1.1870544802930771,0.3415684024482366,-1.7398683186576027,-0.6505431230654328,0.5767935809787499,-0.8545770888011162,0.009661310772448384,0.0125828471255998,0
1.3032038164065205,-1.300995195226363,1.9061551200700237,-2.0144962512097524,0.6905689609018815,0.49971895399843796,2.2366943215209356,0.003524844003456087,0.022513551248206035,0
1.1168466160141741,0.7390900597318251,-2.3268508987244414,-2.8926484036902185,-2.372364490368353,0.358194148973517,-2.338431404109628,0.035875688557827225,0.03846084997614264,0
2.4528874303730723,-1.285452958063579,1.651509135429126,-2.7775183475559615,-1.587507283760558,2.8396001471124186,-0.34296566667299455,0.018016632413912773,0.008120761502594474,0
1.0238346926948245,-0.6177394397764,1.4823448440056306,-1.9056394076693932,-0.80694289617306,1.3074518996735978,2.481515887589825,0.03881146947025998,0.018282408480784298,0
-1.7377872835241384,-0.4961290942592995,-1.6161366954574972,-1.7730116917332,2.8500734117115347,0.8152488759245841,-1.48151568715754,0.017294978844444385,0.009067685570123172,0
-1.0899641705593672,-0.9011279613517428,0.265473426097258,-0.023054485810067415,0.41995356926243277,2.136727700578509,-0.26840422049468904,0.02672900367038044,0.01902942996953238,0
-0.4240504174232309,1.1376380706131684,0.6362896888315039,-1.1989272385321355,-1.6653231256000527,3.3163808464587583,-0.8826781139424686,0.015726741828558984,0.021530578636527346,0
-1.961914933176223,-0.5823315283221342,0.6997367885470442,-0.2982887836641064,2.060716953334914,0.11473889879016085,1.3877099089738887,0.003219759231658643,0.02782972829383517,0
-1.869199006348093,0.6005510701759162,1.3911115751882588,-2.26877078491625,0.062493195771011756,1.838083240509307,-2.502135993307732,0.001850913875530611,0.01319861352997775,0
1.4880374038219277,-1.5418264531929982,-1.169959426116546,-0.43517112553525683,-1.4918143596972235,3.268296015421859,-2.6235948001281675,0.03554237848456002,0.03590247794765559,0
0.6891936546264636,1.5917358527001324,-2.3351070737699935,-0.2186927289206806,1.6452812730160278,1.6023771317297781,-1.989000408075159,0.022777145012686933,0.03508075118742743,0
2.611657981608213,-0.0019091231583268087,-1.8578794596163029,-3.1114998521246235,-2.692719480933112,0.4338972734343936,1.220818694221483,0.03738169878793627,0.028466315991123793,0
1.2406756009717497,-1.5269452701829431,-0.9242680725924663,-2.179313673050613,0.923870750311373,0.3674573340098949,-1.0572442029779854,0.037508110371124344,0.01183306831580317,0
-0.6924736898466555,-1.636765966774815,-0.01633474382933242,-0.9447308739705025,0.032366818011068776,2.6795797524463865,-0.47268765178477645,0.02439103350160784,0.030003164051217765,0
-2.9444835012684134,-0.2909954809071911,0.8157210828161143,-0.01639578840940059,1.6376895809500875,3.767071813317193,-2.2398281893259306,0.027687211554566563,0.03942473731888845,0
-2.0903704748388554,-0.7684932916175347,0.14684723031832947,-2.2579591065627747,0.47718340261274284,1.1630041259761128,-0.846182423466042,0.01054604394903952,0.014919481075271373,0
-1.9387817671949947,0.3373489879571798,-0.9322826580185497,-3.061146620914193,0.7889726434505886,2.0281725977240237,-1.7305366328391316,0.030907604563919628,0.010502494667465957,0
-0.9853085952674778,-0.5600640100454075,-0.10156695703966179,-1.4930419359380578,-2.3070020376603426,1.8727509184403957,0.06599172093360428,0.02744752666407544,0.0031051311695264074,0
-2.1665557682063232,-0.6988228622728043,-1.2170010807667075,-2.0650546149208218,1.7992072213220776,0.8679838360417858,-1.8847435211371943,0.034134720441707754,0.029096880329201814,0
-2.3463938078982656,-1.5906325628816633,0.19703979611060252,-2.155996176728893,1.0025220651925513,3.0491956870038868,-2.7287075363922733,0.035422440372576774,0.02197655819902411,0
2.6309376759199865,0.9549750388955076,-0.8349679800215517,-2.3050795470303265,-0.034849092599313014,1.9910979137535842,-2.5187953956908924,0.003236435636471109,0.033260390482892366,0
0.7203597849396215,-0.24599576905983134,-0.939017099668598,-3.0498215930415427,-0.34597739009300366,0.19056981246082916,-0.6661124177593898,0.0018932575399048758,0.03701442496109269,0
2.7712575121923906,0.1024340634413412,-2.501329989906814,-0.34524649161141285,0.7126736389173791,3.6268082817509164,-1.5637162054572797,0.023956258449870198,0.012271076102996697,0
-1.624624834847641,1.433049085868318,1.855165209259693,-1.1716666994965095,-2.0426264407586294,3.3287049964835647,1.4063884404211495,0.030003341572122456,0.01104002726415703,0
2.9427055401605746,-1.2083396719221704,-0.2671034913662518,-3.0026800952640373,0.5928070187380894,1.8371611161220667,-1.5622008896697064,0.0043415549581485285,0.03477547984978188,0
0.380123222531628,-1.218409259642962,-2.5622117786514838,-2.5551268560179237,-0.3804486525858377,1.748311445580827,-0.227686379897591,0.010739639137491843,0.01544429419324088,0
1.843783251327157,-1.1628740421969526,2.3017133224216333,-1.9152911463907654,-1.565506298831407,-0.03738730306469462,0.6076277632591682,0.03357615798971381,0.002883168592315637,0
-2.1549147194365714,1.1085708816081403,-0.3915023059477778,-2.25217179091337,1.9060043303660463,1.8274311948847901,2.8900715564482238,0.019713626848479673,0.005556440455911353,0
-0.7172903828265307,-1.337691079967033,1.1944815325513551,-3.119581483342139,0.013797471400667227,2.4598435484003343,2.361749303234961,0.036245795961805875,0.0002145330601851514,0
-0.21480218956806674,-1.3612417631254556,2.617141703195298,-0.30941027439151503,0.4733151098400721,1.8523470337919732,-0.413681830844816,0.006176615893077671,0.010871033386596044,0
2.2014872940161037,-0.3681583458889117,-2.1120734100128384,-2.9295523908450005,2.4151407310335133,0.14071912656856084,1.5783198333155455,0.007952737927409652,6.2481250030757e-05,0
1.6907699330134371,-0.5374521416386251,2.3104771990456983,-2.105043198195361,-1.2737161349299766,1.7828766872426425,-1.410991163415122,0.024634908592383868,0.014718033373060586,0
2.5909961850473704,0.9896422403172751,-1.3848654426732336,-0.4337988111579345,-1.7924807621012282,3.3883019061644624,-0.14783657238593007,0.02583852328405855,0.02872414090105724,0
-0.2935838928835621,-0.3576953148830917,0.9524163583215626,-0.9574933122759406,1.7173321836086939,0.6423058284048011,-2.8060974819403652,0.03809184373200431,0.03240174024808098,0
-0.8649029414454317,-1.7739441454885054,2.238536544451821,-1.7649724524130297,2.0675762943882865,0.6241706626470448,-0.8254991698595324,0.0009855421306214306,0.0071858193308569265,0
-1.126551091776219,-1.2029034234384195,2.682626626338458,-1.0156523623887632,-1.5983220886589395,3.789221825637721,2.6823789374545917,0.030914832594416155,0.03164756120147049,0
0.9615310298963795,-0.6976843195396891,2.4271478144675984,-1.9849901508520496,-0.363943905558084,1.3270827180161107,-1.4739614252741322,0.02499541287771832,0.03080584552610629,0
-0.5080896862947926,-0.5541721785228491,0.9835761226010846,-0.7504647816468752,-1.47863330194803,3.0724505393384542,-0.7215163685376842,0.011853531600952634,0.00833666625351953,0
-0.16237475997119688,-0.7312946283512389,-0.4731285337668316,-1.8395862204511724,0.9084248277264431,2.261664927105577,-0.7091175340313631,0.003578366058159377,0.03386875866333423,0
0.43645072050712264,-1.6300859881384684,-0.03293217092123335,-0.34122856240256016,-0.8562818240149106,2.3037797335681907,2.599340401846493,0.0019140848049358583,0.007450088683738869,0
-0.28852623116187726,1.3948828697634539,-0.9348939325921695,-1.4284392057084332,0.23904517836792616,3.656648607870794,-1.9715542262752326,0.025316630630516083,0.01596259428243832,0
-2.1856168138554297,0.30485751451317467,2.7001562468184503,-1.9488591680096343,-1.3766933641726038,0.8748975544679666,-0.6967826490813263,0.010838722164772597,0.006651913674938546,0
-2.4502064703497806,1.2969521965598008,-0.6324736687953436,-2.611390769024225,1.5265218296245533,1.0380108823457046,1.9837507307710243,0.03471410370139464,0.0043183337509902445,0
1.7794895292301232,0.6642775252222688,1.6915992130608228,-0.5432012666270758,2.47904243625953,3.0233504528928457,0.3576074562011762,0.03273079779940504,7.281895065043286e-05,0
1.1909826092394256,0.7765591285488489,2.247266921382303,-0.29259306823704057,-2.4430821242902674,2.0256391621189778,-1.9561354158525202,0.004030486842899768,0.002606159135939246,0
0.21057580306139956,0.02606677388065526,0.8241795482602092,-2.585401807063914,-1.4971372609622167,3.335075612480353,2.8739145389797813,0.011599348283598059,0.01904019849033705,0
-2.1943725341519573,-1.715574917811427,-2.4832429232339983,-0.05350949978267039,-1.7822792703785426,3.0204092134696325,2.8321427573953604,0.027472617119403853,0.026143237951976345,0
-2.252275122087898,0.38349205254237684,-0.17755548172021607,-0.8991032873358802,-1.0981883617715726,3.740658376338058,-0.8889698348845436,0.011094270549414888,0.008671102981575998,0
1.10445878876232,-1.7542295190045365,-0.49294002355153754,-2.5692357237693497,2.4512931340204056,2.632914957646534,2.4207905611880407,0.007651930750404339,0.033509672320592765,0
0.030323622065064004,0.32688991510791854,-0.9335846386307218,-0.6603443427339526,-1.9853286370023855,1.8432905111380113,1.1825396770311483,0.019068613421893765,0.006265500324337947,0
-2.8206608868111203,-1.0765234050983359,-1.9679118275045617,-2.851902184568779,1.1597231253677731,3.613848356941701,2.3730246704859383,0.02860945448746773,0.005156899536238573,0
2.314865172318742,-0.03914428365473421,0.15730435687188038,-2.0062132384198392,-0.7269022862812387,0.06732007006575953,1.5012693782262168,0.007227409650221786,0.010791966141314698,0
-1.974389045769835,-1.3464967885205161,1.444752295651234,-0.5130342361703848,1.3434705773784992,2.6356961449190233,0.5101228232927784,0.015702357467437887,0.006185487298962369,0
1.3885565526771377,0.614310402798935,1.5814117214175307,-1.3580246446246034,-0.2778023710664206,3.3940339041256076,-1.4841487564438167,0.011106382890665829,0.039685803633177225,0
0.40791715932201633,0.5464417722194341,2.4545442269141895,-2.7598189633929624,-1.2947400221763776,0.9990809409198641,2.721281360255633,0.008641720440757297,0.03708154772036708,0
-2.498172993698642,-0.8823008485893405,-1.773299192693962,-2.5664380199415024,-0.634293353835127,3.3016397817768808,-2.0976247669034227,0.028927988198068213,0.01796265162774273,0
-0.1704730775230514,0.7613412661385273,2.5352556102663963,-1.4469489940894633,-1.887267572215315,2.326629838968499,2.1526803919136612,0.009434962479791618,0.011724115766561086,0
0.6783742666238006,-0.5040162685295682,-2.8589756177942807,-2.2862891528173934,1.593956602348825,1.6049747404736718,2.497631894855503,0.0034578333580446152,0.024083304255980348,0
-0.9665087011373537,-1.6654205668687732,-2.4166291528973796,-1.4058876497953459,0.83327560246539,2.9769492097381733,2.479024452178671,0.0030949999223961956,0.02549840350361422,0
1.6450256671542873,-1.3324490245136813,1.3078310984472599,-2.5417896073103465,2.406655489211435,1.9746905901227558,0.6864148220820576,0.024385991563844096,0.004033688131365744,0
0.20032455062615728,-1.2007108390075345,-0.3463271422111318,-1.651239995962736,-1.6709154701027722,1.6661749022398809,0.13033601512380288,0.01815040861451356,0.029472431811888952,0
0.3114937294140221,-0.7673427611734274,-2.1707225823340393,-2.7673050989717995,1.5778190998505308,1.5413811469552783,1.457417166760044,0.029495025721215155,0.03373730444151195,0
2.962587674989241,-0.13164370099477063,1.4207527430658167,-2.954983172138723,1.3333800519214516,0.2799755170230994,-1.8791603445720666,0.0026455652830526598,0.024815801430055413,0
-0.5386414719922561,-0.9499586306887045,0.7892272715591884,-1.9477422099579507,2.2370102964693985,2.172249731226436,2.0913382476346114,0.03988015352252707,0.017137336263738177,0
-0.3990059074889687,-0.3576902554178021,-0.2643362299954739,-1.3042467811446072,-2.375156225201775,1.0595547440344735,2.7434879514938024,0.00830890248353242,0.007693480092206917,0
-2.0645428003980846,-0.00728432122890732,-2.29378486757879,-0.15666421473715486,-1.2298525965751328,2.0584982656092925,-2.3224824775963544,0.02028199096170653,0.03881935209789777,0
0.6266134509342862,-0.2562193935722161,-1.363847957936994,-1.1962640887203837,-0.9323540308620473,1.0370451128145115,-1.6799152442613567,0.007028434832834933,0.0067476988917688765,0
-1.7639423208952902,1.0140915361108445,-2.1151129445196135,-0.4511026988420457,0.004342109366819447,2.557255464770578,0.4606674088337219,0.03733175757157364,0.003917665040364784,0
2.0928556555939175,1.3772347414134776,0.2554702438133254,-2.5711267303432512,1.2924415767630664,0.0897334175054539,0.8940358470115366,0.031118663611252654,0.00021102653583404685,0
-2.8415476468242735,1.7399159775573543,-0.14745138998774854,-1.085444254956391,-1.4807058485959126,1.3566963223001633,-1.6135858674926657,0.026025916986077705,0.025365462424096163,0
0.6907679616307631,0.6745732543534,0.5009677991991968,-1.2458542852764973,0.7688897990073746,2.6625483409317585,1.5004703395286403,0.0029792581222211865,0.018193315101852035,0
1.5927174803400566,1.3694336938182141,-2.2247306580467057,-1.6341406774709677,-0.11201588039038901,0.4451507050667968,1.4849510508018908,0.009162579246625686,0.03289297448052672,0
-2.369990705961605,0.030791854445308964,-0.9979357467089665,-2.8295100600475265,0.4345033484671528,3.711237412721962,-2.8138160405010444,0.016244558654247152,0.014448847553936202,0
2.197416689737175,0.7755739304761977,-0.2891444364712483,-0.2743419494334205,-1.6864038679832427,1.8650553611899252,-1.0637574720617442,0.03148032963859893,0.0016800257045499034,0
0.8842553332767671,-1.4234118689541542,1.9242507040376293,-2.459611876217656,-2.578957069340064,0.46350737682746795,-2.758829486754749,0.014768942082911627,0.01085184738988401,0
-0.9218559565840527,0.29264547810966524,-0.1165703917915164,-1.728530555023526,-2.862446046513819,-0.06697336545111432,2.6096658929692995,0.00432585370807697,0.020018971220140448,0
-0.6860742537489024,1.458944584604185,-0.1838853653843011,-1.2004242612295863,2.076719589040993,0.16171558103793832,0.05323801443974041,0.009608406818471131,0.0064680442498411626,0
1.362835016801498,0.5662532345164764,0.9084154100325845,-0.9510586871221878,-1.107932408347603,1.145677743779099,2.7414484638220853,0.015584060434238572,0.028309532354034814,0
-1.5319904995268896,-0.43152954848797576,2.7142953732476465,-1.5340136104527171,-1.7186847495698396,3.738732457876131,-2.501849119045017,0.013743074446442276,0.010432957981313643,0
-1.789503037116988,-1.1383343906888665,0.5375788666820234,-2.0125376336856786,-0.39103756193594696,0.20990520127150736,-2.1425420858325905,0.009516904213564584,0.013534844000462166,0
1.4849528606371298,1.7831999253677637,-1.0109529750522337,-2.2887028350909264,1.3360557034762812,1.5021463952107563,2.085447524329767,0.011035928867681757,0.006995771389779919,0
-1.2125450450711814,-0.3517634103894489,2.1777278499717174,-0.030731758245646557,1.125151884771587,1.5696608524799636,2.6451420172166267,0.003152888097648656,0.0309403738248919,0
-0.8328773916037595,0.7583174891774596,2.1782257251041863,-0.672777330050319,0.7640291967618689,1.9984180181764932,2.7158316733486987,0.017047716918688526,0.010422719478169884,0
-0.9985631589515693,-1.2893764364708071,-2.129458389141765,-1.6719042207209052,1.1590243852322186,1.9112877973793416,0.21285796911766042,0.00848473170319672,0.011795848820991703,0
0.30169493549929083,-0.7987314576323044,-1.4452291768130248,-1.8924713180865849,0.6501736560858813,1.8425863120292987,-2.3991531992831785,0.005666253907105361,0.032547581310568965,0
-1.8759340588977524,-0.4436181764406828,2.826650772475246,-0.2836806644341441,-0.50449811938413,0.6690258352492152,2.5889193066024947,0.018649259934950094,0.0009384561829449335,0
0.8522088570460857,0.906664320382794,-2.8592568857197747,-1.593169586360159,2.7796391507673284,2.422878104605364,0.9653548550777331,0.021564155519314482,0.01624007942775104,0
-0.36495023460208786,1.8266665865571035,-0.0706488775183658,-0.5594397764827224,2.4403579907337565,2.05616674677044,2.85756094722294,0.03758448222636138,0.018958987150393472,0
2.4743643392856796,0.9285290931412169,1.5777539811650718,-0.9681277695485155,2.474290980022619,2.152598121986555,-0.2619761639447944,0.02604525001630246,0.009641316598361893,0
-0.1639749560079924,1.7288403294949755,1.9020540621755697,-1.667612341672521,-2.3487871878824937,2.7457023178472544,-1.069127119432387,0.020027046956095234,0.024068325971380738,0
-0.5100430275862813,1.2326202023249457,1.7673629698322144,-0.710644201453734,-0.46256496736903197,1.5610526470671404,-1.0926284951139467,0.0005402697201897411,0.017560707693684365,0
-2.904978763126924,0.8932021491626483,-1.5339130802346423,-1.7394026026986467,-0.3589120785523021,2.2586020084646456,1.1308214309339397,0.016315247136177866,0.010422063303873106,0
2.184213253235702,1.390065996773177,0.6470655268148131,-1.5745592376946425,2.8501807181596885,0.4376163610426315,-1.2430179775733685,0.020974507228834954,0.008095302959730124,0
1.4170008659234772,0.5392848674397921,0.5074929712716196,-1.2401163599642235,-0.12023509277673528,-0.0332322621849478,2.8650539117424603,0.033965758158425244,0.02303544546337905,0
-0.4095086790835434,-1.093490644792094,1.9136447388370121,-1.6496967835695635,0.7934102089308075,1.9393852333901505,0.8092121872268048,0.029133774629389823,0.023385368343181896,0
0.9948475845961897,-0.9528325348839977,0.8135703934599401,-0.642339867983091,0.006766414377600061,2.3409706084044046,-2.027710046868401,0.0154884658767332,0.019806400085214594,0
-1.0501411473000808,-1.535514413958658,-0.4091875687293225,-2.78505431631652,0.5860243806942056,3.706822544965424,0.6258797988449958,0.01832146795993253,0.02788436048971562,0
0.9491493413524874,-0.7872913404663464,2.5696101652784997,-3.0246396374711932,-2.1029297340964366,2.9148957528122152,-1.5228816470987543,0.027306578571849257,0.029312299699582548,0
-0.504915787027866,0.7142826337311867,-0.6335427342696294,-2.339397863486982,-0.67602784260625,1.231995414718221,2.500799867569285,0.0013538934967447292,0.016304671193036822,0
2.820703893359805,-0.9999631498581787,-2.1874489214091573,-0.6936029199586913,-2.8433120375917236,3.1971218495154186,-2.532058324246601,0.030739579108663224,0.03488135997095547,0
-0.9415689829928553,1.2964229792415345,1.0250422881075072,-2.4368974374882546,-1.2621515211713217,2.98910355861384,-2.470701060424411,0.0019080997923362508,0.03995092296924362,0
-0.3548049318962945,0.028498307206550777,1.3187311658919474,-2.073914982618134,-2.8018895004333335,0.4584800003824228,-2.3436727986198798,0.03581647382668887,0.015696898105648952,0
0.8455792415319614,-0.14624655754350746,0.7383959772513142,-0.12903538077975396,-0.671813044793518,3.521067037160382,-1.1321486053041372,0.004815330470298704,0.0065378538008611375,0
1.1452777004303116,0.10822329754984183,-0.4603639419096526,-0.5522951633351307,-1.7700391647344216,0.5540354681206537,-1.9465003412974478,0.006481478803556824,0.03434127876547041,0
1.7106893363102507,1.50029389953638,0.737619563263288,-3.1042967467724027,-1.6558570045681702,1.083917630388394,-1.5365295716456666,0.011480996770037426,0.03174873914707385,0
-1.5986952101164502,-1.0960386920868364,0.21169121961754556,-0.7613813870143344,-1.301819495970758,1.179083802580929,-2.634869306343583,0.01954269179645923,0.02456836113475789,0
-0.8321100677032014,0.18467859670479325,-1.5379399877532136,-3.001032472613889,0.4801882373635622,1.5788695979065206,0.9869581421342546,0.006479223591376338,0.017201918532777288,0
-2.056812711557771,-1.5178506342607183,1.6215637275041401,-0.6054943186426218,2.3023748384296536,0.0844271979935519,2.4773543314812367,0.010008975273511266,0.029828329400302438,0
0.10545904124021144,-1.663871383950162,-0.978940210547707,-1.3351174258954288,-1.9400798204911622,2.3187597514099125,-1.6355680678125608,0.024343948170379104,0.027658010652588473,0
2.160900986990453,1.5918351803892874,-0.8993220534938304,-2.0027036841458337,1.0894402255675248,2.459623581625232,2.5986563443533925,0.03149283044007049,0.02531586565227983,0
-2.170613480327817,-1.7539393033886947,-2.5913061696418,-1.5520327351277523,-2.0691808340098694,1.421073539175451,-2.8594218959705917,5.77622437981784e-05,0.002756758784271449,0
0.870856123187711,1.3607271638029947,0.7294618526961605,-1.1864060718082612,-2.080541383969583,2.53142680062575,1.2904138742345803,0.026170318958609384,0.02757380471695747,0
1.8321038585259068,-0.5530916437709403,2.2874590358600853,-2.338540323099673,2.3600488507166113,3.750750979295357,-2.658162582069972,0.020985292620676194,0.010798472586691994,0
0.3156751621891769,1.2388572964733198,1.5328000100897037,-2.7817222378182063,-1.3350825863572973,3.315820659046986,-0.237379073460799,0.022203627829009802,0.03884528616952284,0
0.03376400746962949,1.803776866441576,-2.57136114369574,-1.3835946741649898,-0.47462171003043085,3.211898519513988,-1.91825969697813,0.011541221342064048,0.005561781742185028,0
-0.2941557123846339,1.7624847088362416,-1.0761011020668159,-0.8328752177856558,1.1889638227419073,3.3567820095619734,-2.925696837540154,0.03589777513654847,0.021594551652738544,0
2.157577280248995,-0.8592014103730009,-0.6576316689608843,-1.459818862019153,-2.477478114843949,0.12476231538895736,0.9525535045261879,0.024265997270066224,0.02260258058843131,0
1.9661270192232485,0.2597554890001452,-2.083660605376827,-0.7094251755715555,0.6363844120502975,2.9185157649746065,2.6192112417687974,0.014152487788495868,0.02258709820183416,0
2.338610519996562,-0.9994580598922349,2.7052060910723683,-1.2042940439897616,0.8722611204613386,0.14318363055374073,0.5005576493439032,0.022177717235272894,0.014888939298077518,0
-1.8873183465277874,1.1246717835956563,-1.6082877956173656,-2.5429190652070384,-2.719967339680237,0.9385216123225576,2.5111293258796237,0.016733413440827613,0.027789771597936115,0
-0.3841290107320847,-0.8808191738944393,-2.3886360515944762,-1.2681628685345785,-0.600990611441873,0.46541551783544916,1.035460572001314,0.008549157593047285,0.038394866386039575,0
0.22414981368994225,-1.4584240938815003,2.5971679724171977,-0.6349601980471684,-0.985923391539556,3.7141211740793088,0.6773812733359499,0.016642130507777454,0.013927501100156779,0
-1.3913926495153648,0.8551379134542543,-0.101214891703719,-1.7345151898660505,-2.6572929780947936,2.2591214517503913,1.6223413724669977,0.025177192821809587,0.013861342372292284,0
-2.903756356065554,1.5380532408384553,-1.4449566170171229,-2.5176986724844985,-2.401390099528674,1.0868643098198154,0.8397254840525403,0.03904139899223812,0.03846440959611193,0
-1.4960580851617369,0.6303994985604813,2.854213479513144,-0.9938420595043231,-2.2855077765450473,0.8984421828749396,-2.6091818560894224,0.022207266619632654,0.006662973709522042,0
2.079701517469356,0.7133573064519856,1.2602088163140182,-0.4252963849429756,2.3871094460531936,3.2070554971975964,1.3733185612282353,0.02210574467765523,0.021712548398395842,0
1.6218212475493181,1.7325041818637847,2.4293569587042474,-2.608690937546908,2.0757617186807464,3.3851606423579814,1.4569501856222442,0.03272225858547902,0.0049383357208705285,0
2.784997695021293,1.045657277283216,0.2757870382998222,-1.1656999152552852,-2.1989264640323616,1.0906650465132155,1.3070600179842216,0.008337361707020858,0.020508430672798852,0
1.760693833211986,0.8610592162547499,-1.0334247986653158,-3.0202976029862048,0.27756810862999703,1.4806963911043631,2.6305346974118122,0.009054187793731364,0.033455411202202835,0
-2.8240959591079644,0.11236423385745509,-1.0761412736341462,-1.6342480302880615,-1.260286611088189,1.0676665850896463,-2.4262549978978365,0.030464641367852485,0.033693292703476006,0
-0.6229916645021882,-0.30351641185535216,-0.5353662920455142,-2.8020399811164287,1.5737674573279876,3.5099185999049496,-2.360633151008491,0.02225006383624974,0.03691446420252159,0
1.9690706240418234,1.7965604383177254,1.8651855620870692,-2.813756091516032,0.8724542268801843,0.42135089426601297,2.1061819105278157,0.03305417585445532,0.02564062308984873,0
2.818635815154433,0.14104301767988625,-1.2650500383540704,-3.1119995637453153,0.24850152411178383,3.037680095393927,0.05294718582009006,0.018302733751420885,0.007740629390728971,0
0.9068449128013834,1.0478858619654645,1.8620389542480393,-0.1495958944735607,1.7829092147428285,3.3482052623436673,1.4551942181425574,0.019560477595545925,0.0013485462638445434,0
-1.5358273149661055,1.4529358632919631,-0.44493201118172143,-0.10838402296770511,-2.079499310085838,2.2429553014157793,-1.1428730680025267,0.013206884786754514,5.755587062470813e-05,0
-2.6734986086283086,-0.8792895681181127,1.1901757152597479,-2.5031563416233458,-1.9174366245694794,2.0574583683461314,-1.5603872488071686,9.848213262660722e-05,0.008652150890042955,0
-2.6082358775988035,0.19687687990996783,2.5034046827751735,-0.8722962706694748,0.03357245051937596,0.23984902098720506,-0.20950256652267507,0.03542451880514198,0.02817275663856893,0
2.155463085627956,1.4166112916284048,1.3714296159493204,-0.8493846050661382,-2.3127441028754405,2.935404137208036,-2.3319337396134827,0.021178898134968618,0.011798968130241371,0
0.8003142493501763,1.0508555682257803,-1.1888210582388206,-3.09000494801198,-2.0819870400868927,1.3336540650005795,-0.7487771422717571,0.03194803813023383,0.01866840497425595,0
-0.3275436208165572,-1.342891495254787,-0.9660499367286288,-0.28173106481284904,2.8834250222638684,1.7392955511891146,1.9191895224988413,0.026890843949618274,0.0033227957457682413,0
-0.4321710546074051,1.7854932689314797,-0.8760570168240598,-1.9419191645565017,-2.5312303270358623,0.5765487974459338,2.4547797870882015,0.026348340451605085,0.030821602640024363,0
2.7891602337882646,0.970180047111995,-0.6749541561650925,-3.0607760366207146,1.314510338060359,0.07914051111600147,-1.1380270827192176,0.037935457185333844,0.02173076102357306,0
0.5694986632040262,1.1511198734070438,0.09247710341688631,-1.7474904353389953,-1.502095226421635,2.480011268160887,0.0282878512533844,0.006380455428226988,0.021049884606879496,0
-2.5205910010871215,0.21388029444164647,-2.493069929988448,-1.839284441612127,1.7908450551949158,-0.011070434307877408,-2.557929230693321,0.013913489965206357,0.021391944242052246,0
-2.2740099109867815,-0.7329372828614333,0.9053701763213002,-3.048502515972113,1.7799516221860752,1.8523629694375294,2.1941169539324847,0.02361433332513772,0.021607776386091734,0
-1.3925829399893819,-1.7793869937009543,2.4910784383513973,-2.281031314478897,2.0776927933699922,3.5728434673124236,1.1437270596854252,0.00046332761485103904,0.017670382860235288,0
