Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1,effort_0,effort_1
1681838781.18332,3918,1681838781,183256383,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023944037035107613,0.023944037035107613,0.0,0.0,0.0,0.0
1681838781.2166877,3919,1681838781,216586785,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023944037035107613,0.023944037035107613,0.0,0.0,0.0,0.0
1681838781.3833418,3920,1681838781,383264929,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023943709209561348,0.023943709209561348,0.0,0.0,0.0,0.0
1681838781.416643,3921,1681838781,416581857,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023943709209561348,0.023943709209561348,0.0,0.0,0.0,0.0
1681838781.5166476,3922,1681838781,516583857,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023943709209561348,0.023943709209561348,0.0,0.0,0.0,0.0
1681838781.5834084,3923,1681838781,583260340,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023944037035107613,0.023944037035107613,0.0,0.0,0.0,0.0
1681838781.6166546,3924,1681838781,616585918,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023944037035107613,0.023944037035107613,0.0,0.0,0.0,0.0
1681838781.6833816,3925,1681838781,683275680,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023944037035107613,0.023944037035107613,0.0,0.0,0.0,0.0
1681838781.716686,3926,1681838781,716600921,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023944037035107613,0.023944037035107613,0.0,0.0,0.0,0.0
1681838781.816678,3927,1681838781,816584201,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023944037035107613,0.023944037035107613,0.0,0.0,0.0,0.0
1681838781.9166627,3928,1681838781,916593194,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023944037035107613,0.023944037035107613,0.0,0.0,0.0,0.0
1681838782.116687,3929,1681838782,116581996,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023943709209561348,0.023943709209561348,0.0,0.0,0.0,0.0
1681838782.2166848,3930,1681838782,216587173,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023943709209561348,0.023943709209561348,0.0,0.0,0.0,0.0
1681838782.284229,3931,1681838782,284133844,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023943709209561348,0.023943709209561348,0.0,0.0,0.0,0.0
1681838782.3166547,3932,1681838782,316586221,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023943709209561348,0.023943709209561348,0.0,0.0,0.0,0.0
1681838782.4833457,3933,1681838782,483251431,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023943709209561348,0.023943709209561348,0.0,0.0,0.0,0.0
1681838782.516675,3934,1681838782,516581152,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023943709209561348,0.023943709209561348,0.0,0.0,0.0,0.0
1681838782.583493,3935,1681838782,583252728,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023943709209561348,0.023943709209561348,0.0,0.0,0.0,0.0
1681838782.6166823,3936,1681838782,616611223,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023943709209561348,0.023943709209561348,0.0,0.0,0.0,0.0
1681838782.6834538,3937,1681838782,683363728,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023943709209561348,0.023943709209561348,0.0,0.0,0.0,0.0
1681838782.716692,3938,1681838782,716598385,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023943709209561348,0.023943709209561348,0.0,0.0,0.0,0.0
1681838782.7833247,3939,1681838782,783250194,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023943709209561348,0.023943709209561348,0.0,0.0,0.0,0.0
1681838782.816669,3940,1681838782,816581192,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023943709209561348,0.023943709209561348,0.0,0.0,0.0,0.0
1681838783.016663,3941,1681838783,16581534,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023943709209561348,0.023943709209561348,0.0,0.0,0.0,0.0
