Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1681838927.763707,260451,1681838927,762818635,panda_link0,0.6545046731142301,-0.42243239886858003,0.053202875025926744,0.9785155073113275,0.046187811944114296,0.2001865986496657,0.017163614948499186
1681838927.7652333,260452,1681838927,764792035,panda_link0,0.6546871591454515,-0.4221322758609458,0.05319413856775039,0.978518459837129,0.04617987826081973,0.20018200010967857,0.017070015101858235
1681838927.7674813,260453,1681838927,766806597,panda_link0,0.6548715959167047,-0.42183193124939466,0.05318909916013992,0.9785210949238572,0.046168054489924976,0.20017980021014328,0.016976486936501896
1681838927.7687287,260454,1681838927,767842172,panda_link0,0.6549667099421606,-0.42167709735844483,0.05318616182088827,0.9785223930996714,0.04616038677438478,0.2001793946761335,0.016927221664011675
1681838927.7704356,260455,1681838927,769817392,panda_link0,0.655151734291225,-0.4213753106446556,0.053182306382303215,0.9785248115907255,0.04613581114321448,0.2001814522644751,0.016829801040663055
1681838927.772286,260456,1681838927,771820201,panda_link0,0.6553352514680053,-0.42107285360456326,0.05317740891695287,0.9785281888420992,0.04611030347364826,0.20017911022093476,0.01673091152076603
1681838927.774569,260457,1681838927,773863426,panda_link0,0.6555256748425959,-0.4207580963544994,0.05317001568113679,0.9785315161236975,0.046086994583963904,0.20017678282670678,0.016628064382012867
1681838927.776137,260458,1681838927,775784940,panda_link0,0.6557093164869038,-0.42045347265516786,0.053163888337304246,0.9785359997345768,0.04604267188264758,0.20017346837717767,0.016526590480244917
1681838927.7772703,260459,1681838927,776817111,panda_link0,0.6558060007616755,-0.42029512170585853,0.05316189723995644,0.9785372506353667,0.04602691362937567,0.200175315899441,0.016473958185649968
1681838927.7784193,260460,1681838927,777823008,panda_link0,0.655901595196587,-0.42013965616483423,0.05316187449571695,0.9785387612599837,0.04600664644925071,0.20017679761596635,0.016422757165217843
1681838927.7794893,260461,1681838927,778885118,panda_link0,0.6559945668963771,-0.41998131197096455,0.0531561531104815,0.9785408973558336,0.045989184972968424,0.20017472596208927,0.016369551738122837
1681838927.7812955,260462,1681838927,780875039,panda_link0,0.6560904560405211,-0.41982207064936244,0.053153652214368505,0.9785429691896386,0.04596812959690419,0.20017384310863776,0.01631554860637468
1681838927.7834253,260463,1681838927,782805956,panda_link0,0.6563772057388224,-0.41934553546611647,0.05314392356450706,0.9785482367214791,0.045923772170421644,0.20017126070083377,0.01615543404820772
1681838927.7858028,260464,1681838927,784845966,panda_link0,0.6564736158017472,-0.4191851152468198,0.053141400402660785,0.9785501153322038,0.0459073623574673,0.20016998405534178,0.016104019887415277
1681838927.7867117,260465,1681838927,785903183,panda_link0,0.6566599419415906,-0.4188716629122991,0.05313095318215916,0.9785549166221705,0.04587488425370165,0.20016233063202898,0.015999614647483874
1681838927.7885137,260466,1681838927,787819373,panda_link0,0.6568543683318042,-0.41854730726278333,0.05312652601624911,0.9785581788343679,0.04585483145871597,0.200159244744182,0.015895846773300727
1681838927.789501,260467,1681838927,788880494,panda_link0,0.6569517300284036,-0.41838758778405744,0.05312675291964024,0.9785596301413997,0.04583510603267505,0.20016085883296286,0.01584298096373659
1681838927.7919173,260468,1681838927,790821037,panda_link0,0.6571347007196041,-0.4180783469749574,0.053119005534405545,0.9785641783563674,0.04581190829354155,0.20015169123522833,0.015744667184804138
1681838927.7926466,260469,1681838927,791853563,panda_link0,0.657230631839148,-0.4179154258461087,0.053113861886972605,0.9785658274271324,0.04580321071969554,0.20014970232001292,0.01569267656331124
1681838927.7943115,260470,1681838927,793829197,panda_link0,0.6574184701342227,-0.417598182374566,0.0531071949665884,0.9785702285734473,0.04576844481222545,0.20014409139974682,0.015590896700945496
1681838927.7965605,260471,1681838927,795815944,panda_link0,0.657506662830186,-0.4174459043419143,0.0531032386302243,0.978573077131591,0.045744435429585034,0.20013958334237578,0.015540357269744016
1681838927.7981758,260472,1681838927,797838774,panda_link0,0.6576948706733203,-0.4171248113497345,0.053094012268516635,0.978577500622378,0.04571615228256859,0.20013253098628778,0.015435508878871552
1681838927.7993476,260473,1681838927,798882343,panda_link0,0.6578830107975898,-0.4168073079512018,0.0530886275724525,0.9785820483405292,0.04568560798173802,0.20012490769843477,0.015336147462991761
1681838927.801586,260474,1681838927,800880553,panda_link0,0.6580679476806569,-0.41649061374045354,0.05307933341966997,0.9785865664469063,0.04565132974563736,0.20011847535653632,0.015233519299209172
1681838927.8032355,260475,1681838927,802829192,panda_link0,0.658247900955949,-0.4161784713742911,0.05306861018123439,0.9785921458629202,0.045611811236568156,0.20010781321199905,0.015133210764337261
1681838927.8054914,260476,1681838927,804804366,panda_link0,0.6584281572639354,-0.4158640662351217,0.05305879788328291,0.9785971691112789,0.045584434774213645,0.20009711662944785,0.015031968877853262
1681838927.8065872,260477,1681838927,805823870,panda_link0,0.6585181774072544,-0.41571083433223877,0.053059085146449345,0.9785995188881899,0.04556314574479554,0.20009400811309805,0.01498484456835109
1681838927.8082666,260478,1681838927,807846750,panda_link0,0.6586052934092297,-0.41555399398407206,0.053053140773545865,0.9786028238173872,0.04554661704542775,0.20008536761830165,0.01493455164717384
1681838927.8095608,260479,1681838927,808863987,panda_link0,0.6587884482353548,-0.4152382612833267,0.05304649277354949,0.9786074129566648,0.045518726252875286,0.20007667642673185,0.014834982473041098
1681838927.8106117,260480,1681838927,809879426,panda_link0,0.6588755842925694,-0.41508191664424304,0.05303978750692201,0.9786105850188959,0.04550207066831207,0.20006852232888697,0.014786721173272198
1681838927.8124843,260481,1681838927,811852605,panda_link0,0.6590617071120242,-0.41476427209067607,0.05303926638170274,0.9786146452126936,0.0454743802067443,0.20006217375125232,0.01468876655025518
1681838927.8145518,260482,1681838927,813819591,panda_link0,0.6592460639107455,-0.4144411804865563,0.05303071923185282,0.9786197120795135,0.045445009677638225,0.20005144709540917,0.014587839530538547
1681838927.8155458,260483,1681838927,814817634,panda_link0,0.6593341918555297,-0.41428550876939135,0.05302887835881058,0.9786226703070892,0.04542500692185196,0.2000450423333413,0.014539438660004535
