Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1,effort_0,effort_1
1681838927.4166954,5872,1681838927,416596182,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023364199325442314,0.023364199325442314,0.0,0.0,0.0,0.0
1681838927.5167153,5873,1681838927,516589207,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023364199325442314,0.023364199325442314,0.0,0.0,0.0,0.0
1681838927.5833626,5874,1681838927,583246774,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336387149989605,0.02336387149989605,0.0,0.0,0.0,0.0
1681838927.616698,5875,1681838927,616580273,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336387149989605,0.02336387149989605,0.0,0.0,0.0,0.0
1681838927.68332,5876,1681838927,683250471,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336387149989605,0.02336387149989605,0.0,0.0,0.0,0.0
1681838927.7167366,5877,1681838927,716598163,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336387149989605,0.02336387149989605,0.0,0.0,0.0,0.0
1681838927.783311,5878,1681838927,783247493,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023364529013633728,0.023364529013633728,0.0,0.0,0.0,0.0
1681838927.8166478,5879,1681838927,816583893,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023364529013633728,0.023364529013633728,0.0,0.0,0.0,0.0
1681838927.8833263,5880,1681838927,883255904,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023364529013633728,0.023364529013633728,0.0,0.0,0.0,0.0
1681838927.9166534,5881,1681838927,916579011,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023364529013633728,0.023364529013633728,0.0,0.0,0.0,0.0
1681838928.0833101,5882,1681838928,83247880,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336387149989605,0.02336387149989605,0.0,0.0,0.0,0.0
1681838928.1167178,5883,1681838928,116592809,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336387149989605,0.02336387149989605,0.0,0.0,0.0,0.0
1681838928.2166653,5884,1681838928,216591668,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336387149989605,0.02336387149989605,0.0,0.0,0.0,0.0
1681838928.3167386,5885,1681838928,316596205,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838928.4166656,5886,1681838928,416593171,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838928.4833128,5887,1681838928,483247405,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838928.5167453,5888,1681838928,516594619,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838928.5833285,5889,1681838928,583249951,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838928.616727,5890,1681838928,616597801,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838928.7833376,5891,1681838928,783249427,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838928.8166687,5892,1681838928,816585874,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838928.9833999,5893,1681838928,983253680,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336321584880352,0.02336321584880352,0.0,0.0,0.0,0.0
1681838929.0171828,5894,1681838929,17093240,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336321584880352,0.02336321584880352,0.0,0.0,0.0,0.0
1681838929.1166718,5895,1681838929,116586121,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336321584880352,0.02336321584880352,0.0,0.0,0.0,0.0
1681838929.1833825,5896,1681838929,183265803,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838929.2166736,5897,1681838929,216586544,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838929.2833686,5898,1681838929,283258107,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838929.3167188,5899,1681838929,316592570,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838929.3833206,5900,1681838929,383247071,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838929.4167035,5901,1681838929,416606928,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838929.4833431,5902,1681838929,483246065,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838929.5167003,5903,1681838929,516598424,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838929.6833708,5904,1681838929,683266814,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838929.7166553,5905,1681838929,716580808,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838929.8167,5906,1681838929,816582627,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838929.8833747,5907,1681838929,883270302,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838929.9166484,5908,1681838929,916578813,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838929.9833555,5909,1681838929,983256040,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838930.0166705,5910,1681838930,16588467,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838930.0833323,5911,1681838930,83253711,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838930.1166313,5912,1681838930,116558101,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838930.1836693,5913,1681838930,183561708,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838930.2166796,5914,1681838930,216585492,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362886160612106,0.023362886160612106,0.0,0.0,0.0,0.0
1681838930.3166473,5915,1681838930,316583632,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023363543674349785,0.023363543674349785,0.0,0.0,0.0,0.0
1681838930.3834002,5916,1681838930,383259396,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838930.4166396,5917,1681838930,416579267,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838930.4834125,5918,1681838930,483272935,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838930.5166492,5919,1681838930,516581400,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838930.5833693,5920,1681838930,583279050,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838930.6166477,5921,1681838930,616581088,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838930.683324,5922,1681838930,683252466,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838930.7166584,5923,1681838930,716583579,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838930.9166853,5924,1681838930,916580494,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362230509519577,0.023362230509519577,0.0,0.0,0.0,0.0
1681838931.016673,5925,1681838931,16586337,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362230509519577,0.023362230509519577,0.0,0.0,0.0,0.0
1681838931.0500546,5926,1681838931,49971151,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838931.0833354,5927,1681838931,83252936,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838931.116748,5928,1681838931,116595663,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838931.2166998,5929,1681838931,216581152,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838931.4166462,5930,1681838931,416585396,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838931.5166864,5931,1681838931,516580269,,"['panda_finger_joint1', 'panda_finger_joint2']",0.02336255833506584,0.02336255833506584,0.0,0.0,0.0,0.0
1681838931.583325,5932,1681838931,583249043,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362230509519577,0.023362230509519577,0.0,0.0,0.0,0.0
1681838931.6167245,5933,1681838931,616579903,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023362230509519577,0.023362230509519577,0.0,0.0,0.0,0.0
1681838931.783334,5934,1681838931,783247774,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0233615729957819,0.0233615729957819,0.0,0.0,0.0,0.0
1681838931.8166559,5935,1681838931,816581702,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0233615729957819,0.0233615729957819,0.0,0.0,0.0,0.0
1681838931.916701,5936,1681838931,916607994,,"['panda_finger_joint1', 'panda_finger_joint2']",0.0233615729957819,0.0233615729957819,0.0,0.0,0.0,0.0
1681838931.983944,5937,1681838931,983858971,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023361900821328163,0.023361900821328163,0.0,0.0,0.0,0.0
1681838932.0167084,5938,1681838932,16588291,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023361900821328163,0.023361900821328163,0.0,0.0,0.0,0.0
1681838932.083313,5939,1681838932,83246305,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023361900821328163,0.023361900821328163,0.0,0.0,0.0,0.0
1681838932.116649,5940,1681838932,116578600,,"['panda_finger_joint1', 'panda_finger_joint2']",0.023361900821328163,0.023361900821328163,0.0,0.0,0.0,0.0
