time,dist,gamma,real_dist,tar_dist
2.4659999999998394,0.06800990679418203,16.19716453552246,0.1838191295542284,0.02709580835279658
2.4669999999998393,0.06800816806371456,16.195846557617188,0.1839148906303535,0.026972031920229865
2.467999999999839,0.06800642639955273,16.19446563720703,0.18401013280635892,0.026848366815170607
2.468999999999839,0.06800468197770511,16.19310188293457,0.18410489811952174,0.026724787862379633
2.469999999999839,0.06800293498114002,16.19183349609375,0.1841992260016691,0.02660127152697602
2.470999999999839,0.06800118559921053,16.190664291381836,0.18429315344263092,0.026477795813237837
2.4719999999998388,0.06799943402710697,16.18954086303711,0.18438671513118066,0.02635434017016009
2.4729999999998387,0.0679976804653378,16.18844223022461,0.18447994358617759,0.026230885403576508
2.4739999999998386,0.06799601344375593,16.187360763549805,0.1845728692798715,0.026107413594362628
2.4749999999998384,0.06799381636537584,16.20736312866211,0.18465364318212973,0.025983908022250844
2.4759999999998383,0.067991477532681,16.20140266418457,0.1847163331861354,0.02588000421334019
2.476999999999838,0.06798914789208389,16.193838119506836,0.18476939535233255,0.025784316967312138
2.477999999999838,0.06798683308637132,16.156591415405273,0.18483583909827284,0.025686994852754542
2.478999999999838,0.0679845023899697,16.141277313232422,0.18490547259885104,0.025588239005950437
2.479999999999838,0.06798219472227549,16.46916961669922,0.18499423099810708,0.025488053591921783
2.480999999999838,0.06797990428273784,16.13909912109375,0.1850721920995047,0.025375447900581938
2.4819999999998377,0.06797763036662564,16.157777786254883,0.18514978875156468,0.025261898930163982
2.4829999999998376,0.06797537288147541,16.16013526916504,0.18522817997366192,0.025147483688706857
2.4839999999998374,0.06797313180629573,16.160667419433594,0.18530746662408853,0.025032236232964696
2.4849999999998373,0.06797090712659586,16.160905838012695,0.18538762513304813,0.024916184530138327
2.4859999999998372,0.06796869882683568,16.16107177734375,0.18546861875195575,0.02479935485570032
2.486999999999837,0.06796650688978242,16.16130256652832,0.18555041080751683,0.024681772350790117
2.487999999999837,0.06796433129667769,16.1614933013916,0.18563296620583325,0.02456346112542736
2.488999999999837,0.067962172027483,16.16163444519043,0.18571625153067117,0.02444444430739332
2.489999999999837,0.06796002906111068,16.161724090576172,0.18580023497733678,0.024324744083882948
2.4909999999998367,0.0679579023756381,16.161779403686523,0.18588488627096178,0.02420438174143279
2.4919999999998366,0.06795579194850142,16.161792755126953,0.18597017658681686,0.024083377704703472
2.4929999999998365,0.06795369775667076,16.161767959594727,0.18605607847456423,0.02396175157414518
2.4939999999998363,0.06795166340914237,16.161705017089844,0.1861425657864732,0.023839522162522647
2.4949999999998362,0.06794945854039011,16.208110809326172,0.18622980750750162,0.02371670753026158
2.495999999999836,0.06794726244354131,15.79350471496582,0.18629565562327632,0.023591167189875414
2.496999999999836,0.06794509005015231,16.21185874938965,0.1863928674688286,0.023471526011125697
2.497999999999836,0.06794294247883825,16.17531967163086,0.18649346478746653,0.02335140100477442
2.498999999999836,0.0679408196338098,16.170642852783203,0.18659462037625785,0.02323072512255237
2.4999999999998357,0.06793872127539964,16.169864654541016,0.18669596664064736,0.0231095130589823
2.5009999999998356,0.06793664714938913,16.169540405273438,0.18679743806577737,0.02298778525215576
2.5019999999998355,0.06793459700276731,16.169300079345703,0.1868990069631684,0.02286556187470075
2.5029999999998354,0.06793257058577501,16.169090270996094,0.18700065143385192,0.022742862160237135
2.5039999999998352,0.06793056765227168,16.168861389160156,0.18710235143487813,0.022619704371436913
2.504999999999835,0.06792858795988707,16.168617248535156,0.1872040882431666,0.022496105843280267
2.505999999999835,0.06792640008833149,16.168354034423828,0.18730584433232922,0.02237208303319018
2.506999999999835,0.06792424795577694,16.17382049560547,0.18741848524265037,0.022247651569852867
2.507999999999835,0.06792212800904825,16.183349609375,0.18752374913335468,0.022115761903840885
2.5089999999998347,0.06792003936580099,16.192392349243164,0.18762777415818088,0.02198393954254575
2.5099999999998346,0.0679179814763787,16.192218780517578,0.18773129024470242,0.021852190461149505
2.5109999999998345,0.06791595384187685,16.19091796875,0.18783439458034218,0.021720505430684073
2.5119999999998344,0.06791395597999719,16.189498901367188,0.18793710818470832,0.021588873956178426
2.5129999999998343,0.06791198742076135,16.188085556030273,0.1880394426659373,0.021457285862511305
2.513999999999834,0.06791004770582457,16.186702728271484,0.188141408259267,0.021325731459910405
2.514999999999834,0.06790813638821402,16.18534278869629,0.1882430148001169,0.021194201547286295
2.515999999999834,0.06790625303211985,16.184009552001953,0.1883442718465475,0.021062687397536164
2.516999999999834,0.06790439721268875,16.182687759399414,0.18844518869911198,0.02093118074129008
2.5179999999998337,0.06790256851581619,16.18147850036621,0.18854577440812537,0.02079967375094252
2.5189999999998336,0.06790076653793778,16.18031120300293,0.18864603777921607,0.020668159025168546
2.5199999999998335,0.06789899088581784,16.17916488647461,0.18874598737848824,0.020536629573938207
2.5209999999998334,0.06789670383662522,16.178037643432617,0.1888456315374744,0.020405078804006466
2.5219999999998333,0.06789445127989402,16.061201095581055,0.18891293737382314,0.020273500504874805
2.522999999999833,0.06789209638285944,16.17508888244629,0.18900384139011633,0.02014035327468108
2.523999999999833,0.06788960374321655,16.12236976623535,0.18910578511127257,0.02000643840922238
2.524999999999833,0.06788716754035115,16.120424270629883,0.18918726579217127,0.01985614738146921
2.525999999999833,0.06788478651377887,16.132051467895508,0.1892696441384233,0.019718414717588957
2.5269999999998327,0.06788245971891042,16.13311767578125,0.18935357240767992,0.019579769649240464
2.5279999999998326,0.06788018625881927,16.133237838745117,0.18943904705815806,0.019440256104099444
2.5289999999998325,0.0678779652524092,16.133447647094727,0.18952599082843125,0.019299916149770273
2.5299999999998324,0.06787579583097673,16.13373565673828,0.18961432184125027,0.019158790002830103
2.5309999999998323,0.06787367713812843,16.13387107849121,0.1897039616398674,0.019016916025208982
2.531999999999832,0.06787160833004528,16.134090423583984,0.1897948359340459,0.018874330759944814
2.532999999999832,0.06786958857574013,16.13442611694336,0.18988687448576025,0.018731068980226556
2.533999999999832,0.06786798190424483,16.134906768798828,0.18998001090316435,0.01858716374383793
2.534999999999832,0.06786639915220792,16.170761108398438,0.19004426141478664,0.018442646450762972
2.5359999999998317,0.0678648456309244,16.169694900512695,0.19012287021844887,0.018310900745805575
2.5369999999998316,0.06786332165337192,16.148210525512695,0.19020401626491562,0.018178586927939503
2.5379999999998315,0.06786182694380957,16.145061492919922,0.19028616881428773,0.01804579962160564
2.5389999999998314,0.06786048647610926,16.144617080688477,0.19036911176095717,0.01791256608919771
2.5399999999998313,0.06785939116252644,16.190410614013672,0.19042534279460888,0.017778904209756658
2.540999999999831,0.06785830243970421,16.16918182373047,0.1904692951673438,0.01766613677029787
2.541999999999831,0.06785733690806098,16.178165435791016,0.1905304951482939,0.01756176224801969
2.542999999999831,0.06785637708328199,16.233997344970703,0.19058591286211451,0.01745672549358564
2.543999999999831,0.06785542725163708,16.207674026489258,0.1906544379492378,0.017343922212341142
2.5449999999998307,0.06785448788037837,16.18815803527832,0.19072454238689251,0.017231334515183223
2.5459999999998306,0.0678535589771734,16.18307113647461,0.19079478535874694,0.01711902568488933
2.5469999999998305,0.06785264049630423,16.18022918701172,0.19086501413277973,0.017006980294078492
2.5479999999998304,0.06785173238769684,16.177648544311523,0.19093523161663933,0.01689517445082322
2.5489999999998303,0.06785083460276992,16.175039291381836,0.19100545821524312,0.016783584495808718
2.54999999999983,0.06784994709506577,16.17258644104004,0.1910757151520956,0.01667218801147984
2.55099999999983,0.06784881201829515,16.170198440551758,0.19114602251715812,0.016560963877490113
2.55199999999983,0.06784768721061049,15.996978759765625,0.19116608973082883,0.016449892212160897
2.55299999999983,0.06784658136638845,16.19484519958496,0.19121761492442346,0.016352409352546542
2.5539999999998297,0.06784549520414565,16.161367416381836,0.19127385535111457,0.016253951747644033
2.5549999999998296,0.06784442868783715,16.155841827392578,0.1913319573793869,0.016154777807955538
2.5559999999998295,0.06784338168465641,16.154115676879883,0.19139151370398788,0.016054939304827712
2.5569999999998294,0.06784235404518002,16.15292739868164,0.1914524210890886,0.015954465691282133
2.5579999999998293,0.06784160555067928,16.15180778503418,0.19151461584330948,0.01585338256772291
2.558999999999829,0.06784086210582717,16.17203712463379,0.19155735230735893,0.015751714020001088
2.559999999999829,0.0678401276462208,16.148597717285156,0.1916170754648593,0.015659633747255614
2.560999999999829,0.06783953708318655,16.130760192871094,0.1916797515267044,0.015566815148273856
2.561999999999829,0.06783895694188291,16.393009185791016,0.19177970838445652,0.015473413329125673
2.5629999999998287,0.06783838127279415,16.11069107055664,0.19185457808560696,0.015366335579468088
2.5639999999998286,0.06783780944921838,16.14012908935547,0.1919265581592159,0.015259783253201771
2.5649999999998285,0.06783724144662472,16.141530990600586,0.19199804227086265,0.015153515703847681
2.5659999999998284,0.06783667731504175,16.140066146850586,0.19206934520163643,0.015047483883164015
2.5669999999998283,0.06783611711503486,16.138280868530273,0.19214053099989853,0.01494166225323158
2.567999999999828,0.06783556090979563,16.136478424072266,0.19221163177732703,0.014836029408535812
2.568999999999828,0.06783500876403224,16.134658813476562,0.19228267418114853,0.014730565626404044
2.569999999999828,0.06783446074368851,16.13283348083496,0.19235368267366026,0.014625252494054044
2.570999999999828,0.06783391691577208,16.13104248046875,0.19242468000844437,0.014520072794982549
2.5719999999998278,0.06783337734820291,16.129289627075195,0.1924956873643064,0.014415010431986891
2.5729999999998276,0.06783284210967161,16.127567291259766,0.19256672443415657,0.014310050359182022
2.5739999999998275,0.06783231126950447,16.125871658325195,0.19263780950488207,0.01420517851926464
2.5749999999998274,0.06783181888137362,16.124181747436523,0.19270895953270145,0.0141003817852269
2.5759999999998273,0.06783132747949065,16.174623489379883,0.19276676284293387,0.013995647906118869
2.576999999999827,0.06783083825402875,16.131298065185547,0.19282903219612324,0.013892683844433427
2.577999999999827,0.06783035151593463,16.124332427978516,0.19289243596247097,0.013789565429635279
2.578999999999827,0.0678298674653335,16.12198829650879,0.1929565510469407,0.013686330849962824
2.579999999999827,0.06782938628458932,16.120275497436523,0.1930213128379626,0.013582982267371929
2.5809999999998268,0.0678289081496958,16.1186580657959,0.19308670059633448,0.013479517839724812
2.5819999999998267,0.06782843323178397,16.1170711517334,0.19315269917157618,0.013375935564856513
2.5829999999998265,0.06782796169743104,16.11551284790039,0.19321929434841517,0.013272233724385282
2.5839999999998264,0.0678274937088187,16.113975524902344,0.19328647227705503,0.013168410918505064
2.5849999999998263,0.06782702942386863,16.112442016601562,0.19335421939885394,0.013064466052715377
2.585999999999826,0.06782656899637006,16.110919952392578,0.19342252243190056,0.012960398319952311
2.586999999999826,0.06782611257609909,16.109434127807617,0.1934913683637105,0.012856207183282665
2.587999999999826,0.06782566030893822,16.10805892944336,0.19356074444467242,0.012751892359684765
2.588999999999826,0.06782541425230845,16.10671043395996,0.19363063818152793,0.012647453804912561
2.5899999999998258,0.06782516354923228,16.180269241333008,0.19370131205808333,0.012542891699361285
2.5909999999998257,0.06782491031787322,16.117013931274414,0.19377912035768213,0.012429077159831058
2.5919999999998256,0.06782465491609507,16.103666305541992,0.19385693836971474,0.012316130635730015
2.5929999999998254,0.06782439749262825,16.1003360748291,0.19393395977472533,0.012204080807919416
2.5939999999998253,0.06782413817451634,16.098312377929688,0.19401015405244915,0.012092887052073115
2.5949999999998252,0.06782387708950614,16.096647262573242,0.19408558001449921,0.011982503311934057
2.595999999999825,0.06782361436847771,16.095043182373047,0.194160303352856,0.011872885536297818
2.596999999999825,0.06782335014546527,16.093463897705078,0.19423438695003514,0.011763992362889174
2.597999999999825,0.06782308455739114,16.091869354248047,0.19430788991236542,0.011655785011948257
2.598999999999825,0.06782281774377527,16.090282440185547,0.19438086763993906,0.011548227102551633
2.5999999999998247,0.06782254984644992,16.088727951049805,0.19445337201146834,0.011441284475413118
2.6009999999998246,0.06782228100928155,16.087251663208008,0.19452545157390455,0.011334925030666153
2.6019999999998245,0.06782201137790497,16.085857391357422,0.1945971517240257,0.011229118580268883
2.6029999999998243,0.06782174109946543,16.08448600769043,0.19466851488087805,0.011123836713736531
2.6039999999998242,0.06782147032237335,16.083141326904297,0.19473958064933228,0.011019052675918045
2.604999999999824,0.06782119919606756,16.081817626953125,0.19481038597516198,0.01091474125563217
2.605999999999824,0.0678209278707917,16.08052635192871,0.19488096529205584,0.010810878684105275
2.606999999999824,0.06782065649737795,16.079259872436523,0.19495135066096614,0.010707442542242897
2.607999999999824,0.06782038522704317,16.07802963256836,0.1950215719021594,0.010604411675862848
2.6089999999998237,0.06782011421119546,16.076828002929688,0.1950916567203428,0.010501766118119628
2.6099999999998236,0.06781984360125097,16.07562828063965,0.1951616308232037,0.010399487018396797
2.6109999999998235,0.0678195735484575,16.074413299560547,0.19523151803369648,0.01029755657705111
2.6119999999998234,0.06781930420373304,16.073163986206055,0.1953013403963788,0.010195957985418103
2.6129999999998232,0.06781907507992639,16.071924209594727,0.1953711182781147,0.01009467537058799
2.613999999999823,0.06781883714442544,15.742729187011719,0.1953936776266289,0.009993693744469718
2.614999999999823,0.06781859841831278,16.088537216186523,0.1954474328233432,0.0099130499791078
2.615999999999823,0.06781835980860902,16.052188873291016,0.19550509877756095,0.009831961085977598
2.616999999999823,0.06781812158095352,16.047048568725586,0.19556388494879606,0.009750642430559155
2.6179999999998227,0.06781788392008901,16.04632568359375,0.19562342497635887,0.009669119539347034
2.6189999999998226,0.06781764699755477,16.046035766601562,0.19568364965836643,0.009587400391139287
2.6199999999998225,0.06781741097992458,16.045774459838867,0.1957445266608886,0.009505491026134558
2.6209999999998224,0.06781717602987414,16.045499801635742,0.19580602899944344,0.009423397335722368
2.6219999999998223,0.06781694230637764,16.045196533203125,0.1958681311906732,0.00934112525259524
2.622999999999822,0.06781670996479863,16.044870376586914,0.1959308087471126,0.009258680757874083
2.623999999999822,0.0678164791569647,16.044519424438477,0.19599403807757015,0.009176069868896065
2.624999999999822,0.06781625003123876,16.04414939880371,0.19605779643842752,0.009093298626388496
2.625999999999822,0.06781602273258713,16.04375457763672,0.19612206189294334,0.0090103730830141
2.6269999999998217,0.06781579740264426,16.043333053588867,0.19618681327327964,0.008927299293375771
2.6279999999998216,0.0678155741797765,16.042890548706055,0.19625203014452308,0.008844083305358977
2.6289999999998215,0.06781535319914225,16.04243278503418,0.1963176927705223,0.00876073115267809
2.6299999999998214,0.06781513459275253,16.041959762573242,0.19638378208143265,0.008677248848507837
2.6309999999998213,0.06781491848952408,16.041467666625977,0.19645027964288259,0.008593642380084922
2.631999999999821,0.0678147050153366,16.04096221923828,0.1965171676266665,0.008509917704183974
2.632999999999821,0.0678144942930841,16.040433883666992,0.1965844287828884,0.008426080743377268
2.633999999999821,0.06781428644272636,16.03989601135254,0.19665204641347817,0.008342137382997142
2.634999999999821,0.06781408158133662,16.039344787597656,0.19672000434700365,0.008258093468724421
2.6359999999998207,0.06781387982314968,16.03877830505371,0.19678828691470995,0.008173954804746397
2.6369999999998206,0.06781368127960742,16.0382022857666,0.19685687892772674,0.008089727152417117
2.6379999999998205,0.06781348605940195,16.037616729736328,0.19692576565537012,0.008005416229370694
2.6389999999998204,0.06781329426851991,16.03702163696289,0.19699493280448926,0.00792102770904236
2.6399999999998203,0.0678131060102814,16.036415100097656,0.1970643664997997,0.007836567220551356
2.64099999999982,0.06781292138538197,16.035804748535156,0.19713405326514494,0.007752040348910192
2.64199999999982,0.06781274049192972,16.03519058227539,0.19720398000564787,0.007667452635531757
2.64299999999982,0.06781256342548225,16.034568786621094,0.19727413399068933,0.007582809578990806
2.64399999999982,0.06781239027908438,16.03394317626953,0.19734450283768262,0.007498116636034631
2.6449999999998197,0.06781222114330146,16.033309936523438,0.197415074496593,0.007413379222801238
2.6459999999998196,0.06781205610625382,16.032670974731445,0.19748583723516383,0.0073286027162356784
2.6469999999998195,0.06781189525364903,16.032024383544922,0.19755677962481027,0.007243792455686108
2.6479999999998194,0.06781173866881458,16.0313720703125,0.19762789052714597,0.007158953744662159
2.6489999999998193,0.0678115864327284,16.030712127685547,0.1976991590811049,0.0070740918527455775
2.649999999999819,0.06781143862404745,16.030040740966797,0.19777057469062798,0.006989212017646228
2.650999999999819,0.06781129531913824,16.02936553955078,0.1978421270128779,0.006904319447384884
2.651999999999819,0.06781115659210325,16.0286865234375,0.19791380594695968,0.006819419322613309
2.652999999999819,0.06781105388150924,16.028003692626953,0.19798560162311202,0.006734516799052893
2.6539999999998187,0.06781095246890838,16.096370697021484,0.1980564900767623,0.00664961701005448
2.6549999999998186,0.0678108536362459,16.036285400390625,0.19813241300922185,0.006563706914776632
2.6559999999998185,0.06781071267426547,16.025476455688477,0.19820860367519227,0.006478269889825179
2.6569999999998184,0.06781057089118397,16.085628509521484,0.1982612137326618,0.006393262166777889
2.6579999999998183,0.06781043073713963,16.04903793334961,0.1983245124087874,0.006309120700028112
2.658999999999818,0.06781029257885926,16.0296573638916,0.1983887512900564,0.006225765938261488
2.659999999999818,0.06781015653125234,16.025819778442383,0.19845273954767673,0.006143083837087603
2.660999999999818,0.06781002267828394,16.024093627929688,0.1985163641861123,0.006061033671213238
2.661999999999818,0.06780989109954653,16.022626876831055,0.19857964009983653,0.005979585435434991
2.6629999999998177,0.06780976187340143,16.0212345123291,0.19864259562751585,0.005898711944658958
2.6639999999998176,0.06780963507729919,16.019886016845703,0.19870525893751428,0.0058183877543287466
2.6649999999998175,0.0678095107877614,16.01861572265625,0.19876765649507716,0.005738588940365074
2.6659999999998174,0.06780938908032513,16.01730728149414,0.19882981297151736,0.005659292993441766
2.6669999999998173,0.0678092700294889,16.01601219177246,0.19889175132119924,0.005580478733910572
2.667999999999817,0.06780915370865723,16.014732360839844,0.19895349287393177,0.005502126235101302
2.668999999999817,0.06780904019009207,16.013469696044922,0.19901505742475684,0.005424216752984371
2.669999999999817,0.06780892954486721,16.01222801208496,0.19907646331919354,0.005346732661470658
2.670999999999817,0.0678088218428243,16.011005401611328,0.19913772753391906,0.005269657392857325
2.6719999999998167,0.06780871715253514,16.00979995727539,0.1991988657530807,0.005192975382980557
2.6729999999998166,0.06780861554126366,16.00861358642578,0.1992598924404544,0.005116672020691256
2.6739999999998165,0.06780851707493367,16.00743865966797,0.19932082090765935,0.005040733601306695
2.6749999999998164,0.06780842181809747,16.00627899169922,0.19938166337862334,0.0049651472837173895
2.6759999999998163,0.06780832983390944,16.005128860473633,0.19944243105047893,0.00488990105087778
2.676999999999816,0.06780826388434293,16.003982543945312,0.19950313415108278,0.004814983673432855
2.677999999999816,0.06780820931900103,15.805490493774414,0.19960004645806279,0.004740384676250597
2.678999999999816,0.06780816134233708,15.95098876953125,0.19967738580451283,0.004660051149710309
2.679999999999816,0.06780811941321242,15.988886833190918,0.19975277205719727,0.00457930869733746
2.6809999999998158,0.06780808347368358,15.992998123168945,0.19982794054992714,0.004498504420944052
2.6819999999998156,0.06780811775467407,15.993043899536133,0.19990308373209048,0.004417691989412386
2.6829999999998155,0.06780815727395736,16.041656494140625,0.19997943690880082,0.004336889937748523
2.6839999999998154,0.06780820397872783,16.00206756591797,0.2000630626973438,0.004256060637902653
2.6849999999998153,0.06780825807268925,15.984880447387695,0.20014770193339482,0.004175230308522628
2.685999999999815,0.06780831954880964,15.982694625854492,0.20023252113617523,0.00409427585878929
2.686999999999815,0.06780838837281432,15.982410430908203,0.20031738771281593,0.004013217900338374
2.687999999999815,0.06780846450507286,15.982320785522461,0.2004022549929907,0.003932094886084486
2.688999999999815,0.06780854790312131,15.982294082641602,0.20048708766766254,0.0038509471417397605
2.6899999999998148,0.06780867333924848,15.982259750366211,0.2005718527578051,0.0037698149101561334
2.6909999999998147,0.06780880557118729,15.986907958984375,0.20065911424427924,0.003688738188600155
2.6919999999998145,0.06780894481716745,15.96389102935791,0.20074768075559424,0.003616889932866458
2.6929999999998144,0.06780909101824473,15.961095809936523,0.20083642207202584,0.003544872632676697
2.6939999999998143,0.06780924408034551,15.960981369018555,0.20092515839714353,0.003472717318862357
2.694999999999814,0.06780940390292604,15.961223602294922,0.2010138259954783,0.0034004908980001594
2.695999999999814,0.0678095695730963,15.961590766906738,0.20110237631959665,0.0033282642803768416
2.696999999999814,0.06780974770248394,13.082501411437988,0.20122149752982488,0.0032561084757434865
2.697999999999814,0.06780993316681964,15.928630828857422,0.20132298485177347,0.003176154889309405
2.6989999999998138,0.06781012521550722,15.970373153686523,0.20142210228282958,0.003096090129589384
2.6999999999998137,0.06781032359394196,15.975847244262695,0.20152017478537082,0.0030168983746291116
2.7009999999998136,0.06781052810127979,15.976144790649414,0.20161733003957372,0.002938753741652644
2.7019999999998134,0.0678107385373559,15.975812911987305,0.20171355987658368,0.0028617326270213837
2.7029999999998133,0.06781095469613904,15.975374221801758,0.20180884035216456,0.0027859002894644997
2.703999999999813,0.06781117636477335,15.974861145019531,0.20190314586708352,0.002711321949519749
2.704999999999813,0.06781140332330882,15.974323272705078,0.20199645085812568,0.0026380643337349237
2.705999999999813,0.06781163534454941,15.973758697509766,0.2020887300315466,0.0025661960043182994
2.706999999999813,0.06781187219395175,15.973210334777832,0.20217995843481562,0.002495787525520989
2.707999999999813,0.06781197783651274,15.972736358642578,0.20227011152099744,0.002426911595478579
2.7089999999998127,0.06781208654463802,15.954376220703125,0.2023481729701273,0.002359643154663333
2.7099999999998126,0.0678121974969744,15.995392799377441,0.20242326520906606,0.002294706478488993
2.7109999999998124,0.06781231046234555,16.000490188598633,0.20249669995139363,0.0022313514197944383
2.7119999999998123,0.06781248515457389,15.998922348022461,0.20256864340992714,0.0021697938560107967
2.7129999999998122,0.06781266922753487,13.169724464416504,0.2026419027988437,0.002110039990679433
2.713999999999812,0.06781285829216285,15.939006805419922,0.20270884036173165,0.0020418089700476984
2.714999999999812,0.06781305161229632,15.979026794433594,0.20277449435839573,0.0019725355117606157
2.715999999999812,0.0678133713849009,15.983158111572266,0.20283920667500543,0.0019040227287516974
2.716999999999812,0.0678137045265722,14.15649127960205,0.20289815326219812,0.0018365296025717208
2.7179999999998117,0.06781404700172425,15.92293930053711,0.20295298377115356,0.0017694051738887918
2.7189999999998116,0.06781439800062587,15.963035583496094,0.20300753704271712,0.0016999190745955743
2.7199999999998115,0.06781475707479212,15.967405319213867,0.203062342989912,0.0016299141925165811
2.7209999999998113,0.06781512381075369,15.967273712158203,0.20311739548971391,0.0015597122365333222
2.7219999999998112,0.0678154977893095,15.96666145324707,0.20317262290437088,0.0014894642735019587
2.722999999999811,0.06781590385659882,15.966053009033203,0.20322794715539505,0.0014193105811487962
2.723999999999811,0.06781631269031599,15.825021743774414,0.2032849381139869,0.0013494027286728549
2.724999999999811,0.06781672680514036,15.99459457397461,0.20334664035618644,0.0012697114418530097
2.725999999999811,0.06781714585162221,15.96162223815918,0.20340813541320146,0.0011937466693717697
2.7269999999998107,0.06781756918015902,15.957117080688477,0.2034689945723432,0.0011200081010889751
2.7279999999998106,0.06781799607434148,15.956521987915039,0.203529105492256,0.00104868119893716
2.7289999999998105,0.06781842578092534,15.956287384033203,0.20358839519869004,0.0009801800845017751
2.7299999999998104,0.06781885751973471,15.956039428710938,0.2036467981249635,0.0009150227481255793
2.7309999999998102,0.06781929049774026,15.955732345581055,0.20370425425320798,0.0008538292999646191
2.73199999999981,0.06781972393322139,15.955357551574707,0.20376071209796004,0.0007973328284516571
2.73299999999981,0.06782015709379467,15.95492172241211,0.20381613366651097,0.00074638416895593
2.73399999999981,0.06782046014880981,15.954421997070312,0.20387050115269872,0.0007019398679048943
2.73499999999981,0.06782076125022626,15.955211639404297,0.2039285909538407,0.0006650209245465794
2.7359999999998097,0.06782106004586763,15.993019104003906,0.20398366786057937,0.0006442018023703548
2.7369999999998096,0.06782135705187994,15.997878074645996,0.20403687677846677,0.0006358620854896502
2.7379999999998095,0.06782165316475833,15.9959716796875,0.20408860388489897,0.0006401235208215965
2.7389999999998094,0.0678219494642475,15.993375778198242,0.20413915313029007,0.0006561707130458169
2.7399999999998093,0.06782251722377448,15.990850448608398,0.20418880780285548,0.0006826904050855928
2.740999999999809,0.06782308846662556,15.934905052185059,0.20423594287165064,0.0007181407953725672
2.741999999999809,0.06782366608469119,16.01141357421875,0.20428799894385619,0.0007499862102470532
2.742999999999809,0.067824250989619,15.982674598693848,0.20434107097831933,0.0007913263474597713
2.743999999999809,0.067824843770823,15.977685928344727,0.2043949204338361,0.0008402584491867394
2.7449999999998087,0.0678252760869299,15.976263046264648,0.2044495664554828,0.0008955490324863413
2.7459999999998086,0.06782586827120497,16.081998825073242,0.2045118222483397,0.0009561377382853395
2.7469999999998085,0.06782646909294682,16.073387145996094,0.20458427590492712,0.0010329570925068495
2.7479999999998084,0.06782707933821089,16.03162956237793,0.20465885323291527,0.0011201093793808316
2.7489999999998083,0.06782769897108254,16.012998580932617,0.20473387414492372,0.0012081557796942322
2.749999999999808,0.06782832784692022,16.008607864379883,0.20480914484652668,0.0012968876196954536
2.750999999999808,0.06782896580110392,16.0062255859375,0.2048846224231834,0.0013861483559706096
2.751999999999808,0.06782961266225139,16.004077911376953,0.20496028176720515,0.0014758152811146239
2.752999999999808,0.06783026825556718,16.00212287902832,0.20503610049348392,0.0015657904903190458
2.7539999999998077,0.06783093240443444,16.000328063964844,0.20511205729499082,0.0016559945084647127
2.7549999999998076,0.06783160493141055,15.998531341552734,0.2051881318062566,0.0017463617360277443
2.7559999999998075,0.0678322856588864,15.99667739868164,0.2052643046001872,0.0018368371772524699
2.7569999999998074,0.06783297440952749,15.994797706604004,0.205340557173799,0.0019273740618052583
2.7579999999998073,0.06783367100656873,15.992940902709961,0.20541687191715552,0.002017932092534312
2.758999999999807,0.06783437527400633,15.99117374420166,0.2054932320719915,0.002108476137277589
2.759999999999807,0.0678350870367189,15.989420890808105,0.20556962168527976,0.0021989752397353988
2.760999999999807,0.06783580612054095,15.987730026245117,0.20564602556114475,0.0022894018625151747
2.761999999999807,0.06783633811046234,15.986063003540039,0.20572242921322753,0.0023797313011569006
2.7629999999998067,0.06783687587387553,16.31326675415039,0.2057857131686195,0.002469941225502764
2.7639999999998066,0.06783741821419093,15.936578750610352,0.2058463561721791,0.002544300999804933
2.7649999999998065,0.06783796489800387,15.965879440307617,0.20590665893694443,0.002618707770206133
2.7659999999998064,0.06783863306850581,15.96746826171875,0.2059669426946552,0.0026930052631878487
2.7669999999998063,0.06783930659382793,15.976432800292969,0.20603275156675194,0.002767155525856008
2.767999999999806,0.06783998534180148,15.973033905029297,0.2060986310991404,0.0028453987702062606
2.768999999999806,0.06784066917250714,15.971565246582031,0.20616454094476477,0.0029236526619036756
2.769999999999806,0.06784135794524138,15.970304489135742,0.2062304648935841,0.0030018923532267286
2.770999999999806,0.06784205151945566,15.969078063964844,0.20629639004002065,0.0030800937895876265
2.7719999999998057,0.0678426600791998,15.967874526977539,0.20636230425372887,0.0031582347000912187
2.7729999999998056,0.0678432735129735,16.058061599731445,0.20642616345945147,0.003236294528592397
2.7739999999998055,0.06784389213610985,16.013137817382812,0.20649145308130085,0.0033238314936474425
2.7749999999998054,0.06784451583087327,15.994359970092773,0.20655646231495262,0.003410339033808084
2.7759999999998053,0.06784514443018443,15.990018844604492,0.20662102338943739,0.003495953960370986
2.776999999999805,0.06784577776312453,15.987635612487793,0.2066851301066434,0.003580716030378158
2.777999999999805,0.06784641566032402,15.985492706298828,0.20674879444392702,0.0036646523625046526
2.778999999999805,0.06784705795458235,15.983423233032227,0.20681202970259677,0.003747787540824584
2.779999999999805,0.06784770448090956,15.981407165527344,0.20687484853759058,0.003830144824426804
2.7809999999998047,0.06784835507650118,15.979443550109863,0.20693726276920626,0.003911746304060119
2.7819999999998046,0.06784900958069559,15.977577209472656,0.20699928340585239,0.003992612941362694
2.7829999999998045,0.06784966783493153,15.975826263427734,0.20706092068903337,0.004072764600394996
2.7839999999998044,0.0678503296827036,15.974138259887695,0.2071221841381694,0.004152220082718333
