time,dist,gamma,real_dist,tar_dist
0.9730000000000008,0.06782233070019603,18.3636417388916,0.14353477371921158,0.4222449501400233
0.9750000000000008,0.06782245344371665,18.36341094970703,0.14353597243253022,0.4221520189257216
0.9760000000000008,0.06782253034601406,18.361072540283203,0.14353274174087646,0.42211246094961347
0.9790000000000008,0.06782271462267274,18.36281967163086,0.14352275435886166,0.4219337797705753
0.9810000000000008,0.0678228739891293,18.362590789794922,0.14352330128570798,0.42183775708143784
0.9860000000000008,0.06782325499276143,18.372669219970703,0.14352407237610562,0.4217162930816957
0.9870000000000008,0.06782328539942652,18.370601654052734,0.14353127041965624,0.42173177645650844
0.9880000000000008,0.06782332636615354,18.36818504333496,0.14353746335054549,0.42173240580961724
0.9890000000000008,0.06782337689891352,18.361896514892578,0.14353639374815189,0.421720146462974
0.9910000000000008,0.0678234671300633,18.358417510986328,0.14352698682777892,0.4216530529814828
0.9940000000000008,0.06782357522584458,18.360464096069336,0.14352445379246018,0.42156009134704964
0.9960000000000008,0.06782364210491341,18.360441207885742,0.14353041572756314,0.42152232330697403
0.9970000000000008,0.06782368954801349,18.358379364013672,0.14352969807108704,0.42151064638443436
1.0000000000000007,0.06782379076679262,18.360271453857422,0.1435277414683289,0.42141671321722884
1.0020000000000004,0.06782385307588142,18.360271453857422,0.14353402231932555,0.42137799551890487
1.0030000000000003,0.0678238981833112,18.358078002929688,0.14353344608004617,0.42136575969563167
1.006,0.06782399257775597,18.360092163085938,0.14353184557949425,0.4212698602210323
1.0079999999999998,0.06782405038156115,18.360048294067383,0.1435383099591014,0.4212296014099919
1.0089999999999997,0.06782409322116269,18.357812881469727,0.1435378105427933,0.42121653237056883
1.0119999999999993,0.0678241809607338,18.359779357910156,0.14353638440550828,0.4211179211036539
1.0129999999999992,0.06782422236043593,18.357572555541992,0.14353591157035514,0.42110421051043345
1.015999999999999,0.06782430582957033,18.359508514404297,0.14353453223947013,0.4210035560603602
1.0179999999999987,0.06782435646271066,18.35940170288086,0.14354107447432904,0.4209598613576729
1.0189999999999986,0.06782439577137406,18.357139587402344,0.1435405941989186,0.42094500198124263
1.0219999999999982,0.06782447304319987,18.359025955200195,0.14353915197964537,0.42084078255588603
1.0229999999999981,0.06782451105195511,18.356796264648438,0.14353865039005828,0.4208251193024237
1.0259999999999978,0.06782458441933752,18.358661651611328,0.14353711968832858,0.4207184165256432
1.0269999999999977,0.06782462119104997,18.356420516967773,0.14353658083620993,0.4207019003282996
1.0299999999999974,0.06782469081995868,18.3582706451416,0.14353491659554876,0.42059258492355783
1.0319999999999971,0.06782473242607094,18.358112335205078,0.1435412018497623,0.4205429051146055
1.032999999999997,0.06782476743406562,18.355810165405273,0.14354057294415898,0.42052499558410805
1.0359999999999967,0.06782483172622279,18.35764503479004,0.14353861145850216,0.42041145315493683
1.0369999999999966,0.06782491793527144,18.355365753173828,0.1435379133321658,0.42039261438092984
1.0449999999999957,0.06782529684690805,18.363525390625,0.14356628089095327,0.4202036932770372
1.0459999999999956,0.06782533527193337,18.361499786376953,0.14358856503547954,0.42024039704446997
1.0469999999999955,0.06782538232977624,18.359134674072266,0.1436033670071629,0.42026240169431534
1.0479999999999954,0.06782543785424532,18.356746673583984,0.14361069812929522,0.42026975036495967
1.0489999999999953,0.0678255017130447,18.354328155517578,0.14361056854198337,0.42026247677948825
1.050999999999995,0.06782561853591469,18.353939056396484,0.1436028920962771,0.42020418891180006
1.0529999999999948,0.06782573278543289,18.353931427001953,0.14359527334860472,0.4201459810207391
1.0559999999999945,0.067825877686611,18.356325149536133,0.1435951415241636,0.42006586317038075
1.0569999999999944,0.06782593629741603,18.354225158691406,0.14359510538668882,0.42005849538565626
1.059999999999994,0.0678260741456087,18.356243133544922,0.14359506751851242,0.41997751058557853
1.0619999999999938,0.0678261603444273,18.356220245361328,0.1436025281599737,0.41994731451944195
1.0629999999999937,0.06782621517199179,18.35405921936035,0.14360252426901265,0.41993930725216133
1.0659999999999934,0.06782634270899482,18.356029510498047,0.14360257023626546,0.41985612729677413
1.0669999999999933,0.06782639508238794,18.353891372680664,0.14360258612288376,0.41984757584552224
1.069999999999993,0.06782651588031947,18.3558406829834,0.14360268065810575,0.41976260906452173
1.0709999999999928,0.06782656586584453,18.353675842285156,0.14360270917243861,0.4197534135053324
1.0739999999999925,0.06782668008692214,18.355613708496094,0.14360283063294954,0.41966639183414245
1.0759999999999923,0.06782675088344661,18.355525970458984,0.14361037044443486,0.4196317401397662
1.0769999999999922,0.06782679741632061,18.353290557861328,0.14361039596765177,0.4196213877031791
1.0799999999999919,0.06782690212574397,18.355207443237305,0.14361049307302196,0.4195307661624424
1.0809999999999917,0.06782694645031973,18.352989196777344,0.14361051355802174,0.4195196016959218
1.0839999999999914,0.06782704502837196,18.354900360107422,0.14361058372047902,0.4194264671354428
1.0849999999999913,0.06782708721862689,18.3526668548584,0.14361059135071158,0.41941443984105864
1.087999999999991,0.06782722609328248,18.354568481445312,0.14361061128006358,0.41931865793293766
1.0899999999999908,0.06782738238688422,18.365856170654297,0.1436010449201689,0.41929327391068283
1.0939999999999903,0.0678276200315588,18.36406707763672,0.14361195502702717,0.4193047633464587
1.0949999999999902,0.06782765966765233,18.360671997070312,0.14360867370430086,0.4193362044750852
1.0999999999999897,0.06782776776794794,18.374101638793945,0.1436282607251642,0.41952882826585264
1.1009999999999895,0.06782779243580943,18.37177085876465,0.1436394265783143,0.41960164469412403
1.1019999999999894,0.06782782284389659,18.369098663330078,0.14364305188014212,0.4196587003243681
1.1029999999999893,0.06782785879968849,18.366352081298828,0.14363915371305716,0.419700086480311
1.105999999999989,0.0678279405231192,18.367473602294922,0.14362725548004326,0.4197601528104198
1.1089999999999887,0.06782800232137666,18.369098663330078,0.14363743632520973,0.41985587700437427
1.1099999999999886,0.0678280295891828,18.366775512695312,0.14364074798762838,0.4199054810021384
1.1119999999999883,0.06782804669464362,18.365978240966797,0.14363982227123745,0.41995841220123187
1.115999999999988,0.06782805461584339,18.376249313354492,0.14365388497681744,0.4201015448545445
1.1169999999999878,0.06782811613464083,18.380321502685547,0.14367102383921915,0.42016436364784265
1.1179999999999877,0.06782818195576185,18.37771224975586,0.1436804338880886,0.4202065900808773
1.1189999999999876,0.0678282517830617,18.375164031982422,0.14368214244811156,0.42023262003738066
1.1199999999999875,0.06782832536482178,18.37258529663086,0.1436761746777001,0.42024255468774757
1.1229999999999871,0.06782852192499882,18.373554229736328,0.1436571233347427,0.4202058672779952
1.124999999999987,0.06782864719852516,18.373023986816406,0.14365099838272521,0.42019932261098436
1.1269999999999867,0.06782882867924271,18.372447967529297,0.1436442608400975,0.4201879929325138
1.1309999999999862,0.06782928612484743,18.37204360961914,0.143649704379917,0.42014436174334846
1.132999999999986,0.06782951036284117,18.371627807617188,0.14366692826739272,0.4201557720393724
1.1349999999999858,0.06782980200795603,18.371185302734375,0.14368387703140065,0.42016446159423787
1.1359999999999857,0.06782998177693081,17.24846649169922,0.14369787964354463,0.4201751224309367
1.1379999999999855,0.06783033705318377,18.37470245361328,0.14371686517353494,0.420138893897418
1.1399999999999852,0.06783069093614495,18.375621795654297,0.14373501566838218,0.4200976379991844
1.141999999999985,0.06783104303411401,18.37554931640625,0.14375248876087637,0.42005305793100756
1.1439999999999848,0.06783142072261975,18.37540054321289,0.14376935770186663,0.42000534955893126
1.1459999999999846,0.06783182023521714,18.36971664428711,0.14378946136098303,0.4199422784715621
1.1479999999999844,0.0678322166331659,18.372495651245117,0.1438090449803989,0.41986300626801965
1.1489999999999843,0.06783241308035676,18.37026596069336,0.1438149910951427,0.41982962850757766
1.150999999999984,0.06783280292818265,18.369510650634766,0.1438192303572824,0.41971719740794494
1.1529999999999838,0.06783301639218606,18.369075775146484,0.1438232376407548,0.41960249744450995
1.1539999999999837,0.06783303433987384,18.35570526123047,0.14383563182746842,0.41955163231351794
1.1549999999999836,0.06783305101281045,18.360092163085938,0.14384042082759277,0.41948948280399273
1.1559999999999835,0.06783306658931589,18.35814666748047,0.1438376502995818,0.419412031772995
1.1569999999999834,0.06783308122629159,18.355466842651367,0.14382732870119683,0.41931945750703975
1.1579999999999833,0.06783309510149024,18.35262680053711,0.14380945888259608,0.4192118351794573
1.1589999999999832,0.06783310841840308,18.34976577758789,0.1437840424310234,0.4190892241242357
1.160999999999983,0.06783313682521196,18.349021911621094,0.14372554708659382,0.41879925585307853
1.1639999999999826,0.06783318262893881,18.35109519958496,0.14364856794650477,0.4183695749268079
1.168999999999982,0.06783326470911684,18.357948303222656,0.1435938382651981,0.4177740154887973
1.169999999999982,0.06783328002043419,18.355518341064453,0.14359014734140296,0.4176917866231304
1.1739999999999815,0.06783334273686338,18.35945701599121,0.14358959448518424,0.41730077484525396
1.1749999999999814,0.06783335692270985,18.357040405273438,0.14359298469283746,0.417231281710109
1.1759999999999813,0.06783337035570913,18.354297637939453,0.14358876878593338,0.4171467756939578
1.1769999999999812,0.06783338319453859,18.3514404296875,0.143576950367499,0.41704731766147574
1.1829999999999805,0.06783346295239992,18.360139846801758,0.14357197837385988,0.41643012643852834
1.1839999999999804,0.06783347462291843,18.357723236083984,0.14358209702385596,0.4163723103851835
1.1849999999999803,0.06783348551800791,18.354991912841797,0.14358458661136664,0.4162994878846953
1.1859999999999802,0.06783349577839574,18.352176666259766,0.14357945144269063,0.4162117189057082
1.18699999999998,0.06783350557441949,18.349271774291992,0.14356669489566365,0.41610905626487144
1.1909999999999796,0.06783354546341613,18.35330581665039,0.1435298779753741,0.41563784209233834
1.1929999999999794,0.06783368855933003,18.352922439575195,0.14352597576541593,0.415444552424859
1.1979999999999789,0.06783434603795625,18.355682373046875,0.14352703988376217,0.41497531872080645
1.1989999999999787,0.06783434170678522,18.35355567932129,0.14353473027581734,0.4149171801101659
1.1999999999999786,0.06783433454749749,17.607852935791016,0.14353400376864497,0.41484441531847477
1.2009999999999785,0.06783432731975951,18.346437454223633,0.14352534985990598,0.4147795064893278
1.2019999999999784,0.06783432060888732,18.34992027282715,0.143509063900357,0.4146980155563207
1.2089999999999776,0.06783430037013724,18.360889434814453,0.14349920240017966,0.41412669478954434
1.2099999999999775,0.06783429843165246,18.358230590820312,0.14351262387501448,0.41409520025173796
1.2109999999999774,0.06783429661473436,18.355356216430664,0.14351842584255373,0.4140481022127002
1.2119999999999773,0.06783429511945673,18.35245132446289,0.14351661291618156,0.4139854889318295
1.2129999999999772,0.06783429416868936,18.34951400756836,0.14350718869031429,0.4139074406661003
1.213999999999977,0.06783429400759419,18.346630096435547,0.1434901560205688,0.413814034066539
1.2199999999999764,0.06783424434919164,18.354949951171875,0.1434548101870439,0.4132255480111461
1.2209999999999763,0.06783419164218248,17.551036834716797,0.14347387647426763,0.41317137707053186
1.2219999999999762,0.06783414123195913,18.341064453125,0.14348494269132786,0.4130934132990624
1.222999999999976,0.06783408587184885,18.344921112060547,0.14348829413420428,0.41299923529475446
1.223999999999976,0.06783405786814542,17.060466766357422,0.143496835061816,0.4128895623353697
1.2249999999999759,0.06783403464784905,18.137725830078125,0.14350248323154963,0.41274738214552503
1.2259999999999758,0.06783401375370991,18.348918914794922,0.143500670483489,0.41258350537489635
1.2269999999999757,0.06783399524119064,18.34029769897461,0.14349105035322177,0.4124054406938205
1.2279999999999756,0.06783397946710935,18.336231231689453,0.14347358143325142,0.41221248631474466
1.2299999999999753,0.06783395196631588,18.33496856689453,0.14343030706054477,0.4117818665459356
1.2319999999999751,0.06783393105703936,18.334217071533203,0.1433860566477535,0.41135020635696823
1.2369999999999746,0.06783388307634763,18.340564727783203,0.14332843853744107,0.4103323950931395
1.2379999999999745,0.0678338778075513,18.33782386779785,0.1433238102789675,0.41016590746863785
1.2389999999999743,0.06783387605801562,18.334739685058594,0.14331128484178482,0.40998446806204397
1.2439999999999738,0.06783385044305784,18.340675354003906,0.14328334116811928,0.4090296323046017
1.2449999999999737,0.067833849299108,18.338024139404297,0.14328467141618573,0.4088757702179152
1.2459999999999736,0.06783385205593424,18.334980010986328,0.14327808044259002,0.4087069618669991
1.2469999999999735,0.06783385907140886,18.331844329833984,0.14326356775018712,0.40852326754540347
1.2479999999999734,0.06783387072988113,18.328723907470703,0.14324113198102734,0.4083247415848124
1.2549999999999726,0.06783389360356654,18.339523315429688,0.14318503400165633,0.4069596534590218
1.2559999999999725,0.06783389865627946,18.336769104003906,0.14319142639344482,0.4068178935229084
1.2569999999999724,0.06783390844500939,18.333797454833984,0.14318986097796413,0.40666119537881024
1.2579999999999723,0.06783392329411819,18.330703735351562,0.14318033801749216,0.40648961838687997
1.2589999999999721,0.0678339073238593,18.32756233215332,0.14316285690508712,0.4063032162472657
1.2629999999999717,0.06783382044707793,18.332809448242188,0.1431222563402511,0.4054978223249567
1.2649999999999715,0.06783378346788757,18.332223892211914,0.14311565144295849,0.40513620189813115
1.2669999999999713,0.06783375354511245,18.331472396850586,0.14310799425015638,0.4047729843843599
1.268999999999971,0.06783373054746193,18.33073616027832,0.1430992763256687,0.40440827651072764
1.2709999999999708,0.06783371436816221,18.33001708984375,0.1430894901109112,0.40404217271719167
1.2729999999999706,0.06783370492216532,18.32927894592285,0.14307862903456076,0.4036747587222938
1.2749999999999704,0.06783370214355766,18.328508377075195,0.14306668743329207,0.40330611237084474
1.2769999999999702,0.0678337059832782,18.32773208618164,0.14305366047523219,0.40293630436124894
1.27899999999997,0.06783368259851033,18.326950073242188,0.14303954408937344,0.40256539890722276
1.2829999999999695,0.0678335388830678,18.33426856994629,0.14304830307662955,0.40187272387181827
1.2849999999999693,0.06783346887547242,18.333518981933594,0.14306583251788832,0.40157233692108735
1.286999999999969,0.06783340534263783,18.332645416259766,0.14308186290536118,0.4012719658049929
1.2889999999999688,0.06783334855129892,18.331787109375,0.14309642785415772,0.4009715557448221
1.2899999999999687,0.06783333601032358,18.328941345214844,0.14309924160939824,0.400828429900702
1.2919999999999685,0.06783330857664169,18.327857971191406,0.14309596973056632,0.40049948956761955
1.2939999999999683,0.06783328972247894,18.327062606811523,0.143091317131072,0.40017055424390285
1.295999999999968,0.0678332796339902,18.32625961303711,0.1430853060841859,0.3998416065436181
1.2979999999999678,0.06783327848256748,18.325454711914062,0.14307795756298441,0.3995126402669189
1.2999999999999676,0.06783328642610742,18.324657440185547,0.1430692910999934,0.39918365515238224
1.3019999999999674,0.06783330361031745,18.323871612548828,0.14305932496088772,0.3988546556713335
1.3039999999999672,0.06783333016984557,18.32308578491211,0.1430480763013805,0.39852565007295687
1.305999999999967,0.06783336622925913,18.322307586669922,0.14303556130404607,0.3981966495832967
1.3079999999999667,0.06783341190388302,18.321533203125,0.14302179529765424,0.39786766773430876
1.3099999999999665,0.0678334673005302,18.320758819580078,0.14300679286131196,0.3975387198036454
1.3119999999999663,0.06783353251812015,18.319992065429688,0.14299056791542464,0.3972098223486455
1.313999999999966,0.06783360764821765,18.319229125976562,0.14297313380118842,0.39688099282037925
1.3159999999999659,0.0678336927754945,18.318470001220703,0.14295450335011564,0.3965522492456149
1.3179999999999656,0.06783378797812464,18.317718505859375,0.14293468894487454,0.3962236099663431
1.3199999999999654,0.06783389332812921,18.31697654724121,0.14291370257256827,0.39589509342797
1.3219999999999652,0.06783402084947052,18.316238403320312,0.14289155587141267,0.39556671800858684
1.322999999999965,0.06783411450045984,18.289520263671875,0.1428686990505927,0.3954096256354505
1.323999999999965,0.0678342241501068,18.30889892578125,0.14283749194306586,0.39523760417054415
1.3249999999999649,0.06783435008369587,18.308185577392578,0.14279803963512738,0.3950519247050692
1.3279999999999645,0.06783468068645203,18.309940338134766,0.14267803169621313,0.39444129681544904
1.3309999999999642,0.0678349819441657,18.311752319335938,0.14257945131955732,0.39387527642403397
1.3339999999999639,0.06783525173986207,18.313541412353516,0.14250240454044488,0.39335317708487577
1.3359999999999637,0.06783543396562174,18.313011169433594,0.1424577295629666,0.3930292104127167
1.341999999999963,0.06783575996799747,18.321758270263672,0.14241364921675376,0.3921716348736932
1.342999999999963,0.06783582153621913,18.319217681884766,0.14241741312192205,0.3920731050029927
1.3439999999999628,0.06783590054205284,18.316347122192383,0.14241293534391775,0.39196055482719766
1.3449999999999627,0.06783598348395788,18.313404083251953,0.14240022374161304,0.3918339926430823
1.3539999999999617,0.06783605602512308,18.326709747314453,0.1423808294856345,0.39096080600968475
1.3549999999999616,0.0678360478509272,18.324260711669922,0.14240211956243465,0.3909329809619855
1.3559999999999615,0.06783606000135202,18.32146453857422,0.14241525103066302,0.3908907903358453
1.3569999999999613,0.06783608850459369,16.866342544555664,0.14242336960605326,0.3908342819964294
1.3579999999999612,0.06783611953769303,18.30326271057129,0.14242296396149584,0.3907416816523777
1.3589999999999611,0.06783616754904062,17.351215362548828,0.14241232340510931,0.39063453589415914
1.360999999999961,0.0678362506515907,18.312164306640625,0.14238190615407537,0.39037499656759217
1.3629999999999607,0.06783633825953087,18.312896728515625,0.14235084149982394,0.39011655642976
1.3669999999999602,0.0678364318725841,18.317413330078125,0.1423191316389568,0.3896315348274571
1.3679999999999601,0.06783647375631938,18.315139770507812,0.1423148536781211,0.38953918065444104
1.3719999999999597,0.06783652855817976,18.319290161132812,0.14231247338908917,0.38911441501167787
1.3729999999999596,0.06783656020738758,18.31696128845215,0.14231554356253837,0.38903688336088377
1.3739999999999595,0.06783660764286778,18.31439781188965,0.14231042745229244,0.3889451758764749
1.3749999999999594,0.06783667056774485,18.311767578125,0.14229713209420605,0.3888393159160098
1.3809999999999587,0.06783678159384443,18.320480346679688,0.14228732478013484,0.3881917355691194
1.3819999999999586,0.06783680560412589,18.318115234375,0.14229731105722762,0.3881288706243953
1.3829999999999585,0.06783684466467815,18.315509796142578,0.14229909896436202,0.38805171918873693
1.3839999999999584,0.0678368985121704,18.312862396240234,0.1422926956567783,0.38796031267852127
1.3849999999999583,0.06783696693572976,18.310192108154297,0.14227810729289525,0.38785468319895355
1.3899999999999577,0.06783713101832102,18.31648826599121,0.14224388029240143,0.3872844791631977
1.3909999999999576,0.06783717385175295,18.314130783081055,0.14224474324629785,0.387207381011872
1.3919999999999575,0.06783723098191183,18.311485290527344,0.14223740520821723,0.387116014047642
1.395999999999957,0.06783735260086411,18.315479278564453,0.14222312563022596,0.3866936384902627
1.396999999999957,0.06783739795295639,18.313091278076172,0.14222329856293017,0.38661638200716003
1.3979999999999568,0.06783745729765593,18.310436248779297,0.14221526329315942,0.3865248605865722
1.4019999999999564,0.06783758901266776,18.314434051513672,0.14219824843517762,0.3861018534352204
1.4029999999999563,0.06783763652998719,18.312063217163086,0.14219774998988383,0.38602440487104395
1.404999999999956,0.06783771905244725,18.31145477294922,0.1421883192021328,0.38582678549512844
1.4079999999999557,0.06783781199329142,18.31341552734375,0.14218551180854913,0.385537230969948
1.4089999999999556,0.06783783880937996,18.311046600341797,0.1421843429672101,0.3854595265198215
1.414999999999955,0.06783777721932241,18.310806274414062,0.14218336048073252,0.3848654503280405
1.4159999999999549,0.0678377747039897,18.308971405029297,0.14219490099433896,0.3848103370664511
1.4169999999999547,0.06783778616706576,18.306785583496094,0.14219819201252923,0.38474217418298046
1.4179999999999546,0.06783775365405595,18.304523468017578,0.14219324604213576,0.3846609070255985
1.4209999999999543,0.06783762481073677,18.306137084960938,0.14218247639005407,0.3843815258186624
1.422999999999954,0.06783754939746427,18.306833267211914,0.14218254916990497,0.38423022039538074
1.4249999999999539,0.06783748406935818,18.30754852294922,0.14218190389639784,0.38408435754163295
1.4259999999999537,0.06783746785361991,18.305774688720703,0.14217724826586492,0.3840201725854912
1.4269999999999536,0.06783746486810613,18.311511993408203,0.142167622365355,0.3839432343258995
1.431999999999953,0.06783732685331155,18.317378997802734,0.1421577342624824,0.38352153241141407
1.432999999999953,0.06783731086495881,18.31514549255371,0.14216338590635014,0.38347429458325283
1.4339999999999529,0.06783730690957368,18.31268310546875,0.14216070688047994,0.38341299092460224
1.4349999999999528,0.06783731462009411,18.31008529663086,0.14214970549282088,0.38333764118613284
1.4399999999999522,0.06783723354870137,18.316539764404297,0.1421333469093764,0.3829200238282293
1.440999999999952,0.06783722684791134,18.314226150512695,0.14213778137939698,0.3828733460945976
1.441999999999952,0.067837230957503,18.311614990234375,0.14213389403129784,0.3828124655353618
1.4429999999999519,0.06783728439181652,18.308935165405273,0.14212169203335337,0.38273741796665495
1.4529999999999508,0.06783741569560814,18.332435607910156,0.14212203983368255,0.3823800775780808
1.4539999999999507,0.06783744108739156,18.248455047607422,0.1421474837438153,0.38241672730757964
1.4559999999999504,0.06783748838643412,18.327983856201172,0.14219087489686624,0.3824508586060095
1.4569999999999503,0.0678375235650024,18.32489013671875,0.14220853862931518,0.3824732204353878
1.4589999999999501,0.06783758948502533,18.324066162109375,0.1422357767894325,0.38247051707103397
1.46099999999995,0.0678376582864216,18.323631286621094,0.14226308839980417,0.38246342240356473
1.4629999999999497,0.06783775741404914,18.323217391967773,0.14229045930605402,0.3824522438425191
1.4649999999999495,0.06783788152556759,18.319438934326172,0.14231719293119713,0.38243890181446644
1.4669999999999492,0.06783800446003609,18.326494216918945,0.14234347030530822,0.38242201471871207
1.468999999999949,0.06783812640521485,18.32590103149414,0.1423697583893404,0.382399391587074
1.4709999999999488,0.06783824735316246,18.325237274169922,0.14239606391016976,0.38237148167409196
1.4719999999999487,0.06783831301629005,18.322782516479492,0.14240514849343433,0.38236298010504244
1.4739999999999485,0.06783843874008273,18.321922302246094,0.14241520378414405,0.3822989327676824
1.4759999999999482,0.06783856214482971,18.32137680053711,0.142425293493992,0.38223089752037553
1.477999999999948,0.06783868321445112,18.320894241333008,0.14243541337274745,0.38215922759731336
1.4799999999999478,0.06783880192537456,18.3204345703125,0.14244555944836074,0.38208423909498274
1.4809999999999477,0.06783886394775593,18.318103790283203,0.14244656197087519,0.3820528410531847
1.4829999999999475,0.06783898292925089,18.31744956970215,0.1424404473287288,0.381944453375488
1.4849999999999473,0.06783909850103922,18.31705093383789,0.14243437112312277,0.3818335909258786
1.486999999999947,0.0678392106783436,18.316673278808594,0.14242832786077847,0.3817204627273099
1.4889999999999468,0.06783931947645255,18.316322326660156,0.14242231253781507,0.3816052556233188
1.4909999999999466,0.06783942491144533,18.315998077392578,0.14241632031255966,0.38148813780151136
1.4929999999999464,0.06783952700084922,18.315673828125,0.1424103464813386,0.3813692608168977
1.4949999999999461,0.06783962576412676,18.31536102294922,0.14240438646183318,0.3812487613652441
1.496999999999946,0.06783972122302244,18.3150577545166,0.14239843577830968,0.3811267628572653
1.4989999999999457,0.0678398134017957,18.31475830078125,0.14239249004857324,0.381003376817385
1.5009999999999455,0.06783990232735794,18.314468383789062,0.14238654497256897,0.3808787041274905
1.5029999999999453,0.06783998802933595,18.31418228149414,0.14238059632253094,0.3807528361336492
1.5039999999999452,0.06784002936630713,18.311861038208008,0.1423735253389134,0.38069668585719524
1.5069999999999448,0.06784014906883803,18.313583374023438,0.14235233614583104,0.3804691456328111
1.5079999999999447,0.06784018660693039,18.311304092407227,0.14234526344171328,0.3804120490815435
1.5099999999999445,0.06784025945041264,18.310760498046875,0.14232293375619895,0.3802539995798288
1.5129999999999442,0.06784041063299129,18.31276512145996,0.1423017275190546,0.3800227894621118
1.5189999999999435,0.06784093195636164,18.324565887451172,0.14232546513494923,0.3798240561899971
1.5209999999999433,0.06784112295338736,18.324472427368164,0.14236629719369528,0.3798373793883754
1.522999999999943,0.0678413199681554,18.3243408203125,0.14240722611844622,0.37984847702417085
1.523999999999943,0.06784141451106107,18.32215118408203,0.14242362375819373,0.37986055165548854
1.5259999999999427,0.06784160979137183,18.32175064086914,0.14244831170140113,0.37983927526465044
1.5279999999999425,0.06784169570854526,18.32164192199707,0.14247312255059713,0.3798162424987039
1.5289999999999424,0.0678416759520763,18.31174659729004,0.14250439021953168,0.37981141751302044
1.5299999999999423,0.06784165196594491,18.32087516784668,0.1425272776257169,0.37979814467844425
1.5309999999999422,0.06784162397728746,18.31915283203125,0.14254185201434807,0.37976964207353436
1.531999999999942,0.06784159222139437,18.316221237182617,0.14254812820077378,0.3797259411274819
1.532999999999942,0.06784155695818099,18.313323974609375,0.14254611310558038,0.3796671252614698
1.5339999999999419,0.06784151847367668,18.31038475036621,0.14253581196774032,0.3795932827139825
1.5349999999999417,0.06784147707944362,18.307418823242188,0.14251722922757987,0.3795045000558463
1.5359999999999416,0.0678414331117129,18.304447174072266,0.14249036866703732,0.379400861411176
1.5369999999999415,0.06784138693048998,18.301433563232422,0.1424552334452529,0.3792824484719134
1.5379999999999414,0.06784133891865934,18.298391342163086,0.1424118261183528,0.3791493406166722
1.5399999999999412,0.06784125276267099,18.297447204589844,0.14231664280260137,0.378839346861757
1.5429999999999409,0.06784114536094972,18.29924201965332,0.1421858015416485,0.37837940666074854
1.5459999999999405,0.06784106001551807,18.301101684570312,0.1420791001905941,0.3779598963306335
1.5529999999999398,0.06784095281015577,18.31243896484375,0.14200072992029597,0.3772327156122021
1.5539999999999397,0.06784093974833155,18.30992889404297,0.1420056642513042,0.3771803200766301
1.5549999999999395,0.06784092480194936,18.307117462158203,0.14200224091851582,0.3771135088562158
1.5559999999999394,0.06784090822372793,18.304296493530273,0.1419904672769705,0.3770323185883368
1.5609999999999389,0.06784085914688229,18.310657501220703,0.1419717603816334,0.37658122998069754
1.5619999999999388,0.06784084899015545,18.308210372924805,0.1419760081465576,0.37652714970935997
1.5629999999999387,0.06784083741585434,18.305404663085938,0.14197188691354984,0.37645874418633407
1.5639999999999386,0.06784082466877286,18.302555084228516,0.14195940396280954,0.37637604622982795
1.568999999999938,0.0678407880246537,18.309043884277344,0.14193727802020653,0.37591841394139425
1.569999999999938,0.06784078060980041,18.306610107421875,0.14194086621922594,0.37586315575282847
1.5709999999999378,0.06784077224332714,18.30379867553711,0.1419360731092089,0.37579364082408645
1.5719999999999377,0.06784078947515823,18.300962448120117,0.14192290597075216,0.3757098991641619
1.5819999999999366,0.06784103487176923,18.31189727783203,0.14192680823894382,0.3748879596608973
1.5829999999999365,0.06784106456544259,18.310138702392578,0.14195612393044219,0.37488107777424123
1.5839999999999363,0.06784109123598454,18.308040618896484,0.1419771044712393,0.37486010705321116
1.5849999999999362,0.06784111442522846,18.305858612060547,0.14198975928699395,0.3748250532188717
1.586999999999936,0.06784116382931336,18.305652618408203,0.14200673864126984,0.37471274585702513
1.5889999999999358,0.06784121265027634,18.305688858032227,0.14202368845362184,0.37460145107903553
1.5909999999999356,0.06784126078222108,18.305702209472656,0.14204061061874942,0.3744910194658977
1.5919999999999355,0.06784127787207613,18.30355453491211,0.1420449025582894,0.3744432619706825
1.5939999999999352,0.06784131513824372,18.303247451782227,0.14204517467323446,0.374305207192047
1.595999999999935,0.06784135070323562,18.303211212158203,0.14204544617671994,0.37416786987679035
1.5979999999999348,0.06784138455732389,18.303157806396484,0.14204571454712084,0.3740311486758314
1.5999999999999346,0.06784141669753342,18.303089141845703,0.1420459770486807,0.37389495050050503
1.6019999999999344,0.06784144712660453,18.303009033203125,0.1420462305307194,0.37375919282068093
1.6039999999999341,0.06784147585214795,18.30290985107422,0.14204647149909128,0.37362380251042254
1.605999999999934,0.06784150288593328,18.302806854248047,0.14204669618195606,0.3734887147689268
1.6069999999999338,0.0678415067354191,18.300533294677734,0.14204263299621694,0.37342845112965456
1.6089999999999336,0.06784151872538319,18.300119400024414,0.14202617905265635,0.37326501639510967
1.6109999999999334,0.06784152853837079,18.299991607666016,0.14200972388937314,0.37310191955683103
1.613999999999933,0.06784155570875335,18.302261352539062,0.1419975341384861,0.37286498837388765
1.614999999999933,0.06784155502831617,18.300012588500977,0.14199344937789055,0.3728052438438808
1.6169999999999327,0.06784155877874544,18.299575805664062,0.14197692493729688,0.3726427278263621
1.6189999999999325,0.06784156056406317,18.299415588378906,0.14196037848948595,0.37248038555323193
