time,dist,gamma,real_dist,tar_dist,pred_dist
4.475999999999729,0.06789790439779024,17.917699813842773,0.30557211210860213,0.018177175953578335,0.31764617562294006
4.477999999999729,0.06789779852033456,18.011077880859375,0.305650798724361,0.017939713300601384,0.3176017701625824
4.479999999999729,0.06789774623146712,17.62332534790039,0.30568320129548476,0.017705069100630914,0.31721335649490356
4.481999999999728,0.0678976802684712,17.22258758544922,0.3057023657575207,0.01740299588252572,0.3175879120826721
4.483999999999728,0.0678976484892088,17.99044418334961,0.3056866174686197,0.017101787026850772,0.3173554837703705
4.485999999999728,0.0678976124037104,17.93631935119629,0.30565297249514756,0.016802382321104276,0.31753578782081604
4.487999999999728,0.06789759715199588,18.028993606567383,0.30558953295481484,0.01650405246078809,0.31738293170928955
4.4899999999997275,0.06789758140605702,17.95854949951172,0.3055055072860448,0.016207356272212235,0.3174377381801605
4.491999999999727,0.06789738519484412,18.03437042236328,0.305394721751489,0.015911907601646458,0.3173081874847412
4.493999999999727,0.0678970177171187,16.068696975708008,0.3053840566660774,0.01561801859472985,0.31757408380508423
4.495999999999727,0.06789663413696685,17.88616943359375,0.30538917324381015,0.015336674984353593,0.3175852596759796
4.497999999999727,0.06789627377166921,17.98093032836914,0.30536300236499636,0.015125708610477169,0.31718379259109497
4.499999999999726,0.067895909811172,17.92060089111328,0.3053177334883581,0.01492083648033969,0.3170772194862366
4.501999999999726,0.0678955630290881,18.013261795043945,0.30524464619706015,0.014720113356481372,0.31675055623054504
4.503999999999726,0.06789521949761827,17.968059539794922,0.3051500294728166,0.014522732114827769,0.3165707588195801
4.505999999999726,0.06789489005924507,18.02728271484375,0.3050294138824495,0.014327505178507099,0.3162703216075897
4.507999999999726,0.06789456740828734,18.00226593017578,0.30488604410780723,0.014133843828415303,0.316038578748703
4.509999999999725,0.06789419417806242,18.033588409423828,0.30471764020989023,0.013941022367443014,0.3157365024089813
4.511999999999725,0.0678939006743251,17.85553741455078,0.3046041933653976,0.013748638730531074,0.31507596373558044
4.513999999999725,0.06789363555026313,17.887081146240234,0.30447567444413187,0.01362784337182658,0.3149537742137909
4.515999999999725,0.06789343429887347,17.98175811767578,0.3043168655426025,0.013507651482874049,0.31442612409591675
4.5179999999997245,0.06789326817827086,17.922462463378906,0.30413859683536454,0.013387258822407272,0.3141801357269287
4.519999999999724,0.06789315418561223,18.016475677490234,0.3039328245796297,0.01326541168081836,0.3137160539627075
4.521999999999724,0.06789307605168274,17.973060607910156,0.3037050804802986,0.013141673247402057,0.31339016556739807
4.523999999999724,0.06789304111392178,18.033416748046875,0.30345125592340183,0.013015440008717682,0.3129431903362274
4.525999999999724,0.06789303956471258,18.009809494018555,0.30317419278152435,0.01288651969843542,0.3125590980052948
4.527999999999723,0.06789307382250619,18.042438507080078,0.302871816867757,0.012754664781781085,0.31210291385650635
4.529999999999723,0.06789313749873144,18.031383514404297,0.302545628718723,0.012619835468090148,0.3116699159145355
4.531999999999723,0.06789323057719104,18.05002212524414,0.3021946200667909,0.012481973512385369,0.3111896216869354
4.533999999999723,0.06789334855038931,18.045360565185547,0.3018196303644691,0.012341124662421188,0.31071141362190247
4.5359999999997225,0.06789349026986566,18.056236267089844,0.3014202200520871,0.012197326421144945,0.3101979196071625
4.537999999999722,0.06789365233007161,18.05489730834961,0.30099691048566496,0.012050666545454704,0.3096751570701599
4.539999999999722,0.06789383313042044,18.061580657958984,0.30054957336301613,0.011901226320674353,0.3091233968734741
4.541999999999722,0.0678940299685319,18.061628341674805,0.30007858426515,0.011749109344856748,0.3085560202598572
4.543999999999722,0.0678942411423527,18.065805435180664,0.2995839914375459,0.011594412530047907,0.30796247720718384
4.545999999999721,0.06789446444311317,18.06623077392578,0.2990661105577583,0.011437240762045369,0.3073498606681824
4.547999999999721,0.06789469824249585,18.068771362304688,0.2985250949725922,0.011277692043524978,0.30671271681785583
4.549999999999721,0.06789494070917391,18.06958770751953,0.29796124258583717,0.011115865273024005,0.3060545325279236
4.551999999999721,0.067894791828814,18.071517944335938,0.2973747732666909,0.010951852709344878,0.3053724765777588
