Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,velocity_0,velocity_1,effort_0,effort_1
1680272511.5843136,7681,1680272511,584239598,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272511.6175985,7682,1680272511,617530491,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272511.6843054,7683,1680272511,684212505,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272511.717592,7684,1680272511,717529142,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272511.7843451,7685,1680272511,784200656,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272511.8176124,7686,1680272511,817528537,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272511.884344,7687,1680272511,884201629,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272511.9176226,7688,1680272511,917557803,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272512.0176027,7689,1680272512,17529603,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272512.084288,7690,1680272512,84196811,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272512.117589,7691,1680272512,117527742,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272512.2175965,7692,1680272512,217531601,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272512.284311,7693,1680272512,284215477,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272512.317593,7694,1680272512,317529988,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272512.3844082,7695,1680272512,384316932,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272512.4176338,7696,1680272512,417559423,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272512.584326,7697,1680272512,584225122,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272512.6175933,7698,1680272512,617528462,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272512.7844346,7699,1680272512,784343620,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272512.8176267,7700,1680272512,817549794,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272512.9176257,7701,1680272512,917558604,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272512.9843228,7702,1680272512,984201593,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272513.0176463,7703,1680272513,17534896,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272513.0843477,7704,1680272513,84217898,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272513.1176145,7705,1680272513,117532353,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272513.1843145,7706,1680272513,184215887,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272513.217594,7707,1680272513,217531252,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272513.284275,7708,1680272513,284202409,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272513.3176708,7709,1680272513,317559945,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272513.51759,7710,1680272513,517528650,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272513.684318,7711,1680272513,684201683,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272513.7176256,7712,1680272513,717528949,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272513.817602,7713,1680272513,817527842,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272513.8843312,7714,1680272513,884223801,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272513.9176204,7715,1680272513,917530877,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272513.9843953,7716,1680272513,984218413,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272514.0176315,7717,1680272514,17531328,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272514.0843098,7718,1680272514,84215178,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272514.1175551,7719,1680272514,117488891,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272514.1843057,7720,1680272514,184198876,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272514.217598,7721,1680272514,217527511,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272514.417604,7722,1680272514,417531395,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272514.5175786,7723,1680272514,517504515,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272514.6182415,7724,1680272514,618041166,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272514.7176178,7725,1680272514,717532237,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272514.785479,7726,1680272514,784210970,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272514.8175635,7727,1680272514,817504875,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272514.9176369,7728,1680272514,917530794,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272514.9843435,7729,1680272514,984218320,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272515.0176349,7730,1680272515,17546684,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272515.0842803,7731,1680272515,84198468,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272515.117632,7732,1680272515,117526793,,"['panda_finger_joint1', 'panda_finger_joint2']",0.040221162140369415,0.040221162140369415,0.0,0.0,0.0,0.0
1680272515.184315,7733,1680272515,184202587,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272515.2175958,7734,1680272515,217532966,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272515.2843356,7735,1680272515,284206456,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272515.3175974,7736,1680272515,317528421,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272515.4842575,7737,1680272515,484155020,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272515.5175874,7738,1680272515,517529438,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272515.6842878,7739,1680272515,684196965,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272515.7176664,7740,1680272515,717543907,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272515.8176782,7741,1680272515,817604746,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272515.917616,7742,1680272515,917544606,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272516.0176487,7743,1680272516,17534474,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272516.2175958,7744,1680272516,217527520,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272516.4176154,7745,1680272516,417536540,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272516.5176067,7746,1680272516,517530450,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272516.6176424,7747,1680272516,617541537,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
1680272516.7176118,7748,1680272516,717541282,,"['panda_finger_joint1', 'panda_finger_joint2']",0.04022148996591568,0.04022148996591568,0.0,0.0,0.0,0.0
